ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
e27e82db-ea73-5d79-bef6-eeb0350c54f1,tg:lhps:23239,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:23239,https://data.letterenhuis.be/ark:/24970/e27e82db-ea73-5d79-bef6-eeb0350c54f1,Affiches,,,,,
e27e82db-ea73-5d79-bef6-eeb0350c54f1,tg:lhps:23239,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.0,2082,In Copyright
e27e82db-ea73-5d79-bef6-eeb0350c54f1,tg:lhps:23239,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19671014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e27e82db-ea73-5d79-bef6-eeb0350c54f1,tg:lhps:23239,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19671031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e27e82db-ea73-5d79-bef6-eeb0350c54f1,tg:lhps:23239,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kunstausstellung Schweizer Aerzte  
Salon des medecins Suisses",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e27e82db-ea73-5d79-bef6-eeb0350c54f1,tg:lhps:23239,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1967-10-14,1967-10-31,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e27e82db-ea73-5d79-bef6-eeb0350c54f1,tg:lhps:23239_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Konstanz,,au::101945:1,tg:lhps:23239_#1,"dlod={""name"":""Konstanz (Konstanz, Universitätsstadt)"",""ark"":""ark:/83110/x0/f5619117-e7a9-5ff2-afd8-5c78c856ec45"",""uri"":""/subjects/10908115"",""id"":""au::101945"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
e27e82db-ea73-5d79-bef6-eeb0350c54f1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000022584,referentienummer,False,,,,,,,,,,,,,,,
e27e82db-ea73-5d79-bef6-eeb0350c54f1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:23239,brocade id,False,,,,,,,,,,,,,,,
e27e82db-ea73-5d79-bef6-eeb0350c54f1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:23239/N,brocade url,False,,,,,,,,,,,,,,,
e27e82db-ea73-5d79-bef6-eeb0350c54f1,tg:lhps:23239,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e23034a9-215c-513e-ad2c-3f821ee14e6f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a91a641-38fa-40a2-8919-f9c7ab9f21c5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
