ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
56299e6f-ffd1-5b43-a8ba-a98c7550cb7d,tg:lhps:16778,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:16778,https://data.letterenhuis.be/ark:/24970/56299e6f-ffd1-5b43-a8ba-a98c7550cb7d,Affiches,,,,,
56299e6f-ffd1-5b43-a8ba-a98c7550cb7d,tg:lhps:16778,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,2110,In Copyright
56299e6f-ffd1-5b43-a8ba-a98c7550cb7d,tg:lhps:16778,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brussel  
CVP-PVV-verraad!  
Splitsing  
Kiesarrondissement brussel  
Nu Volksunie",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56299e6f-ffd1-5b43-a8ba-a98c7550cb7d,tg:lhps:16778,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56299e6f-ffd1-5b43-a8ba-a98c7550cb7d,tg:lhps:16778_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Brussel,,au::100105:1,tg:lhps:16778_#1,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
56299e6f-ffd1-5b43-a8ba-a98c7550cb7d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000016200,referentienummer,False,,,,,,,,,,,,,,,
56299e6f-ffd1-5b43-a8ba-a98c7550cb7d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:16778,brocade id,False,,,,,,,,,,,,,,,
56299e6f-ffd1-5b43-a8ba-a98c7550cb7d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:16778/N,brocade url,False,,,,,,,,,,,,,,,
56299e6f-ffd1-5b43-a8ba-a98c7550cb7d,tg:lhps:16778,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d4be9bb3-f4b8-5deb-adcb-61f18f9dcbc9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6932cf42-4268-48ff-aa8f-ba4583f4bf25"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
56299e6f-ffd1-5b43-a8ba-a98c7550cb7d,tg:lhps:16778,e73_OriginalBrocade,,,au::100105,,,,lhps,,,99596b2b-2b42-50f2-8ec3-d578638b6d71,kw,,au::100105:1,au::100105g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71,place,,,,,,,,,
