ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
94c4fd88-0a32-5c50-a20b-8e288e09aefb,tg:lhps:14756,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:14756,https://data.letterenhuis.be/ark:/24970/94c4fd88-0a32-5c50-a20b-8e288e09aefb,Affiches,,,,,
94c4fd88-0a32-5c50-a20b-8e288e09aefb,tg:lhps:14756,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1993.0,2108,In Copyright
94c4fd88-0a32-5c50-a20b-8e288e09aefb,tg:lhps:14756,e73_CreationActors,,,au::56678,,,,lhps,lhps,Affiche,3b6812d7-3848-5963-bdba-748febda1d12,ds,designers,au::56678:1,au::56678g:1,,"dlod={""suggest"":[""/agents/people/6064546"",""au::56678"",""au::56678:1"",""ark:/83110/x0/3b6812d7-3848-5963-bdba-748febda1d12"",""Loedwin Schouten""],""name"":""Loedwin Schouten"",""ark"":""ark:/83110/x0/3b6812d7-3848-5963-bdba-748febda1d12"",""uri"":""/agents/people/6064546"",""id"":""au::56678:1"",""isCapacity"":false}",ark:/83110/x0/3b6812d7-3848-5963-bdba-748febda1d12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94c4fd88-0a32-5c50-a20b-8e288e09aefb,tg:lhps:14756,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19930515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94c4fd88-0a32-5c50-a20b-8e288e09aefb,tg:lhps:14756,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19940828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94c4fd88-0a32-5c50-a20b-8e288e09aefb,tg:lhps:14756,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Het Bordeel van Ika Loch / De Antwerpse literaire avant-garde in de jaren twintig / AMVC,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94c4fd88-0a32-5c50-a20b-8e288e09aefb,tg:lhps:14756,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1993-05-15,1994-08-28,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94c4fd88-0a32-5c50-a20b-8e288e09aefb,tg:lhps:14756_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:14756_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
94c4fd88-0a32-5c50-a20b-8e288e09aefb,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000014242,referentienummer,False,,,,,,,,,,,,,,,
94c4fd88-0a32-5c50-a20b-8e288e09aefb,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:14756,brocade id,False,,,,,,,,,,,,,,,
94c4fd88-0a32-5c50-a20b-8e288e09aefb,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:14756/N,brocade url,False,,,,,,,,,,,,,,,
94c4fd88-0a32-5c50-a20b-8e288e09aefb,tg:lhps:14756,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""382a5559-7a9a-5475-85ca-03da8a521017"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f76fbbd9-c423-4963-9f45-7b65f056c799"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
94c4fd88-0a32-5c50-a20b-8e288e09aefb,tg:lhps:14756,e73_OriginalBrocade,,,au::656,,,,lhps,,,784198d4-56b2-5085-a593-e5c34562b3e0,kw,,au::656:1,au::656g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/70192"",""au::656"",""au::656:1"",""ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0"",""Archief en Museum voor het Vlaamse Cultuurleven""],""name"":""Archief en Museum voor het Vlaamse Cultuurleven"",""ark"":""ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0"",""uri"":""/agents/corporate_entities/70192"",""id"":""au::656:1"",""isCapacity"":false}",ark:/83110/x0/784198d4-56b2-5085-a593-e5c34562b3e0,agent,,,,,,,,,
