ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
2b3158bc-f660-54be-a066-3a9a0ee1c750,tg:lhps:6184,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6184,record identifiers,https://data.letterenhuis.be/ark:/24970/2b3158bc-f660-54be-a066-3a9a0ee1c750,object identifier,Affiches,,,,,,
2b3158bc-f660-54be-a066-3a9a0ee1c750,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0fbaf7ac-1007-4655-bd8b-dc3ec90de497"", ""ontologyProperty"": """", ""resourceXresourceId"": ""afe71f4b-ef06-404d-bdd1-ade475dbb5a0"", ""inverseOntologyProperty"": """"}]"
2b3158bc-f660-54be-a066-3a9a0ee1c750,tg:lhps:6184,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.0,2029,In Copyright,
2b3158bc-f660-54be-a066-3a9a0ee1c750,tg:lhps:6184,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19141003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b3158bc-f660-54be-a066-3a9a0ee1c750,tg:lhps:6184,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Verordnung Arrêté Verordening. / Duitsch geld moet in de bezette streken van België in betaling genomen worden waarbij,tot nader order, 1 mark met ten minste Frank 1-25 moet berekend worden. /   [Ondertekend:] Vrijheer Von Der Goltz. / [Tekst in 3 talen].</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b3158bc-f660-54be-a066-3a9a0ee1c750,tg:lhps:6184,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1914-10-03,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2b3158bc-f660-54be-a066-3a9a0ee1c750,tg:lhps:6184,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/6_/61_/tg_lhps_6184.tif,image high resolution,,,,,,,,,,,,,d:lh:206886,e73_LegacyImages,,,,
2b3158bc-f660-54be-a066-3a9a0ee1c750,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000006061,referentienummer,False,,,,,,,,,,,,,,,,,
2b3158bc-f660-54be-a066-3a9a0ee1c750,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:6184,brocade id,False,,,,,,,,,,,,,,,,,
2b3158bc-f660-54be-a066-3a9a0ee1c750,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:6184/N,brocade url,False,,,,,,,,,,,,,,,,,
2b3158bc-f660-54be-a066-3a9a0ee1c750,tg:lhps:6184,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cb69b0ab-2115-5aa4-9502-b415f28dace2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1ea3fa29-d52d-48a4-b9e5-3b29814c3b8d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
2b3158bc-f660-54be-a066-3a9a0ee1c750,tg:lhps:6184,e73_Titles,,,au::14051,,,,lhps,lhps,Affiche,ab6e98b2-ae65-57c6-b4d7-a78ead0b5886,kw,,au::14051:1,au::14051g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Oorlog 1914-1918"",""ark"":""ark:/83110/x0/ab6e98b2-ae65-57c6-b4d7-a78ead0b5886"",""uri"":""/subjects/1503457"",""id"":""au::14051"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/ab6e98b2-ae65-57c6-b4d7-a78ead0b5886,,,,,,,,,,,,
