ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
0bbcbfb2-a7ee-520d-b2a1-6a964013b291,tg:lhps:27882,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:27882,record identifiers,https://data.letterenhuis.be/ark:/24970/0bbcbfb2-a7ee-520d-b2a1-6a964013b291,object identifier,Affiches,,,,,,
0bbcbfb2-a7ee-520d-b2a1-6a964013b291,tg:lhps:27882,e73_AnnotationsImmaterial,1,note.lhalg,"<p>affiche aan beide zijden bedrukt</p>
","<p>affiche aan beide zijden bedrukt</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bbcbfb2-a7ee-520d-b2a1-6a964013b291,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4061cd54-2013-4ef1-862b-7ea50859c0de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ca48c14c-b6d9-4ffa-8eb4-060f9944d1cd"", ""inverseOntologyProperty"": """"}]"
0bbcbfb2-a7ee-520d-b2a1-6a964013b291,tg:lhps:27882,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,2110,In Copyright,
0bbcbfb2-a7ee-520d-b2a1-6a964013b291,tg:lhps:27882,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19950000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bbcbfb2-a7ee-520d-b2a1-6a964013b291,tg:lhps:27882,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Veiligheid, wie kan er beter van meespreken dan ik? / Ford</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bbcbfb2-a7ee-520d-b2a1-6a964013b291,tg:lhps:27882,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1995,,circa,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bbcbfb2-a7ee-520d-b2a1-6a964013b291,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000027199,referentienummer,False,,,,,,,,,,,,,,,,,
0bbcbfb2-a7ee-520d-b2a1-6a964013b291,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:27882,brocade id,False,,,,,,,,,,,,,,,,,
0bbcbfb2-a7ee-520d-b2a1-6a964013b291,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:27882/N,brocade url,False,,,,,,,,,,,,,,,,,
0bbcbfb2-a7ee-520d-b2a1-6a964013b291,tg:lhps:27882,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""98e2bade-935f-58da-a0ff-db74fe047e98"", ""ontologyProperty"": """", ""resourceXresourceId"": ""685576e5-8bb0-49d2-9d8c-4f64bbcedfcc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
0bbcbfb2-a7ee-520d-b2a1-6a964013b291,tg:lhps:27882,e73_Titles,,,au::61029,,,,lhps,lhps,Affiche,b0d5f5ff-62ac-5627-9b7b-67529339093a,kw,,au::61029:1,au::61029g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Reclame (auto's en toebehoren)"",""ark"":""ark:/83110/x0/b0d5f5ff-62ac-5627-9b7b-67529339093a"",""uri"":""/subjects/6530103"",""id"":""au::61029"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/b0d5f5ff-62ac-5627-9b7b-67529339093a,,,,,,,,,,,,
