ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5fd4b2dd-1d69-5dcd-ac4d-bd4f4c4915ac,tg:lhps:5365,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:5365,https://data.letterenhuis.be/ark:/24970/5fd4b2dd-1d69-5dcd-ac4d-bd4f4c4915ac,Affiches,,,,,
5fd4b2dd-1d69-5dcd-ac4d-bd4f4c4915ac,tg:lhps:5365,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.0,2023,In Copyright
5fd4b2dd-1d69-5dcd-ac4d-bd4f4c4915ac,tg:lhps:5365,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19081206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd4b2dd-1d69-5dcd-ac4d-bd4f4c4915ac,tg:lhps:5365,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19081220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd4b2dd-1d69-5dcd-ac4d-bd4f4c4915ac,tg:lhps:5365,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Burgerkring van Antwerpen.  
Kunst- Handel- en Nijverheidstentoonstelling.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd4b2dd-1d69-5dcd-ac4d-bd4f4c4915ac,tg:lhps:5365,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1908-12-06,1908-12-20,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5fd4b2dd-1d69-5dcd-ac4d-bd4f4c4915ac,tg:lhps:5365_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:5365_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
5fd4b2dd-1d69-5dcd-ac4d-bd4f4c4915ac,tg:lhps:5365,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/5_/53_/tg_lhps_5365.jpg,image high resolution,,,,,,,,,,,,d:lh:187175,e73_LegacyImages,,,
5fd4b2dd-1d69-5dcd-ac4d-bd4f4c4915ac,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000005247,referentienummer,False,,,,,,,,,,,,,,,
5fd4b2dd-1d69-5dcd-ac4d-bd4f4c4915ac,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:5365,brocade id,False,,,,,,,,,,,,,,,
