ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5f008c41-fe15-53d9-89a1-c5c37c9d593d,tg:lhps:41734,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:41734,https://data.letterenhuis.be/ark:/24970/5f008c41-fe15-53d9-89a1-c5c37c9d593d,Affiches,,,,,
5f008c41-fe15-53d9-89a1-c5c37c9d593d,tg:lhps:41734,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
5f008c41-fe15-53d9-89a1-c5c37c9d593d,tg:lhps:41734,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f008c41-fe15-53d9-89a1-c5c37c9d593d,tg:lhps:41734,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f008c41-fe15-53d9-89a1-c5c37c9d593d,tg:lhps:41734,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teater Arena / Herman Verbeeck / Spel / van het land / van de stad / van het geld / gedichten / Emile Verhaeren / houtsneden / Franc Masereel / Mime / Herman Verbeeck,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f008c41-fe15-53d9-89a1-c5c37c9d593d,tg:lhps:41734,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-05-15,uuuu-06-19,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f008c41-fe15-53d9-89a1-c5c37c9d593d,tg:lhps:41734_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Gent,,au::100654:1,tg:lhps:41734_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
5f008c41-fe15-53d9-89a1-c5c37c9d593d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000037701,referentienummer,False,,,,,,,,,,,,,,,
5f008c41-fe15-53d9-89a1-c5c37c9d593d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:41734,brocade id,False,,,,,,,,,,,,,,,
5f008c41-fe15-53d9-89a1-c5c37c9d593d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:41734/N,brocade url,False,,,,,,,,,,,,,,,
