ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
6f7221c7-8554-56c9-9799-b042119d9a96,tg:lhps:23332,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:23332,https://data.letterenhuis.be/ark:/24970/6f7221c7-8554-56c9-9799-b042119d9a96,Affiches,,,,,
6f7221c7-8554-56c9-9799-b042119d9a96,tg:lhps:23332,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright
6f7221c7-8554-56c9-9799-b042119d9a96,tg:lhps:23332,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19650731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f7221c7-8554-56c9-9799-b042119d9a96,tg:lhps:23332,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19650905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f7221c7-8554-56c9-9799-b042119d9a96,tg:lhps:23332,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Roland Dörfler  
Würtembergischer Kunstverein Stuttgart  
Kunstgebäude am Schlossplatz",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f7221c7-8554-56c9-9799-b042119d9a96,tg:lhps:23332,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1965-07-31,1965-09-05,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f7221c7-8554-56c9-9799-b042119d9a96,tg:lhps:23332_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Stuttgart,,au::101969:1,tg:lhps:23332_#1,"dlod={""name"":""Stuttgart (Baden-Württemberg)"",""ark"":""ark:/83110/x0/bf04b905-9e3a-5d8c-95c2-0d7b93b67535"",""uri"":""/subjects/10910683"",""id"":""au::101969"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
6f7221c7-8554-56c9-9799-b042119d9a96,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000022677,referentienummer,False,,,,,,,,,,,,,,,
6f7221c7-8554-56c9-9799-b042119d9a96,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:23332,brocade id,False,,,,,,,,,,,,,,,
6f7221c7-8554-56c9-9799-b042119d9a96,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:23332/N,brocade url,False,,,,,,,,,,,,,,,
6f7221c7-8554-56c9-9799-b042119d9a96,tg:lhps:23332,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8480d735-9edc-52ed-90dc-260f07be0688"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a653d3c2-424f-4f46-b381-f98aa6eaab34"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
