ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
5297b5f9-90bd-5a02-9709-2eaad50c1a8f,tg:lhps:32089,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:32089,https://data.letterenhuis.be/ark:/24970/5297b5f9-90bd-5a02-9709-2eaad50c1a8f,Affiches,,,,,
5297b5f9-90bd-5a02-9709-2eaad50c1a8f,tg:lhps:32089,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Reclame voor het tijdschrift Collier's Weekly</p>
<p>Kleurenlitho: vermiljoen, blauwgroen, oker, zwart; monogram r.o. toegeschreven<br />
aan Edward Penfield</p>
<p>pub: Das frühe Plakat, I, p. 106, nr. 406</p>
","<p>Reclame voor het tijdschrift Collier's Weekly</p>
<p>Kleurenlitho: vermiljoen, blauwgroen, oker, zwart; monogram r.o. toegeschreven<br />
aan Edward Penfield</p>
<p>pub: Das frühe Plakat, I, p. 106, nr. 406</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5297b5f9-90bd-5a02-9709-2eaad50c1a8f,tg:lhps:32089,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.0,2017,No Known Copyright
5297b5f9-90bd-5a02-9709-2eaad50c1a8f,tg:lhps:32089,e73_CreationActors,,,au::58788,,,,lhps,lhps,Affiche,5242ec5f-f0b7-5824-8f01-67676e0111ec,ds,designers,au::58788:1,au::58788g:1,,"dlod={""suggest"":[""/agents/people/6290316"",""au::58788"",""au::58788:1"",""ark:/83110/x0/5242ec5f-f0b7-5824-8f01-67676e0111ec"",""Edward Penfield""],""name"":""Edward Penfield"",""ark"":""ark:/83110/x0/5242ec5f-f0b7-5824-8f01-67676e0111ec"",""uri"":""/agents/people/6290316"",""id"":""au::58788:1"",""isCapacity"":false}",ark:/83110/x0/5242ec5f-f0b7-5824-8f01-67676e0111ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5297b5f9-90bd-5a02-9709-2eaad50c1a8f,tg:lhps:32089,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19021200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5297b5f9-90bd-5a02-9709-2eaad50c1a8f,tg:lhps:32089,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Collier's Xmas / One Million Copies,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5297b5f9-90bd-5a02-9709-2eaad50c1a8f,tg:lhps:32089,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1902-12,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5297b5f9-90bd-5a02-9709-2eaad50c1a8f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000031375,referentienummer,False,,,,,,,,,,,,,,,
5297b5f9-90bd-5a02-9709-2eaad50c1a8f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:32089,brocade id,False,,,,,,,,,,,,,,,
5297b5f9-90bd-5a02-9709-2eaad50c1a8f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:32089/N,brocade url,False,,,,,,,,,,,,,,,
