ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
2c1feba4-2507-5b7c-91f2-9f093f97ade7,tg:lhps:42091,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:42091,https://data.letterenhuis.be/ark:/24970/2c1feba4-2507-5b7c-91f2-9f093f97ade7,Affiches,,,,,
2c1feba4-2507-5b7c-91f2-9f093f97ade7,tg:lhps:42091,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.0,2125,In Copyright
2c1feba4-2507-5b7c-91f2-9f093f97ade7,tg:lhps:42091,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20100306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c1feba4-2507-5b7c-91f2-9f093f97ade7,tg:lhps:42091,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20100417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c1feba4-2507-5b7c-91f2-9f093f97ade7,tg:lhps:42091,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Elzenveld  
Clara Laureys",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c1feba4-2507-5b7c-91f2-9f093f97ade7,tg:lhps:42091,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2010-03-06,2010-04-17,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c1feba4-2507-5b7c-91f2-9f093f97ade7,tg:lhps:42091_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:42091_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
2c1feba4-2507-5b7c-91f2-9f093f97ade7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000038046,referentienummer,False,,,,,,,,,,,,,,,
2c1feba4-2507-5b7c-91f2-9f093f97ade7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:42091,brocade id,False,,,,,,,,,,,,,,,
2c1feba4-2507-5b7c-91f2-9f093f97ade7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:42091/N,brocade url,False,,,,,,,,,,,,,,,
2c1feba4-2507-5b7c-91f2-9f093f97ade7,tg:lhps:42091,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9d55f83f-c552-58b3-8a29-3983698bcad9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c4b80b7-2457-4577-8f11-22d7dbba10a9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
2c1feba4-2507-5b7c-91f2-9f093f97ade7,tg:lhps:42091,e73_OriginalBrocade,,,au::6319,,,,lhps,,,2f7604f3-8c49-550b-b93a-6f78037c953d,kw,,au::6319:1,au::6319g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/676133"",""au::6319"",""au::6319:1"",""ark:/83110/x0/2f7604f3-8c49-550b-b93a-6f78037c953d"",""'t Elzenveld [Socio-Kultureel- en Congrescentrum]""],""name"":""'t Elzenveld [Socio-Kultureel- en Congrescentrum]"",""ark"":""ark:/83110/x0/2f7604f3-8c49-550b-b93a-6f78037c953d"",""uri"":""/agents/corporate_entities/676133"",""id"":""au::6319:1"",""isCapacity"":false}",ark:/83110/x0/2f7604f3-8c49-550b-b93a-6f78037c953d,agent,,,,,,,,,
