ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
722371f7-7d74-56d1-8660-6bd59c1362bf,tg:lhps:10784,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:10784,record identifiers,https://data.letterenhuis.be/ark:/24970/722371f7-7d74-56d1-8660-6bd59c1362bf,object identifier,Affiches,,,,,,
722371f7-7d74-56d1-8660-6bd59c1362bf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eac65868-49f5-40e0-bbcd-3b1b7465f02e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c4607b0-7b93-45e2-82c8-b77cd7ff3311"", ""inverseOntologyProperty"": """"}]"
722371f7-7d74-56d1-8660-6bd59c1362bf,tg:lhps:10784,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.0,2107,In Copyright,
722371f7-7d74-56d1-8660-6bd59c1362bf,tg:lhps:10784,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19920917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722371f7-7d74-56d1-8660-6bd59c1362bf,tg:lhps:10784,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19921024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722371f7-7d74-56d1-8660-6bd59c1362bf,tg:lhps:10784,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ensemble KNS - Raamteater / Terrence McNally / Frankie &amp; Johnny / Au Clair de Lune / Regie: Lionel McCormick / 't Klein RaamTeater</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722371f7-7d74-56d1-8660-6bd59c1362bf,tg:lhps:10784,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1992-09-17,1992-10-24,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722371f7-7d74-56d1-8660-6bd59c1362bf,tg:lhps:10784_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
722371f7-7d74-56d1-8660-6bd59c1362bf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000010585,referentienummer,False,,,,,,,,,,,,,,,,,
722371f7-7d74-56d1-8660-6bd59c1362bf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:10784,brocade id,False,,,,,,,,,,,,,,,,,
722371f7-7d74-56d1-8660-6bd59c1362bf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:10784/N,brocade url,False,,,,,,,,,,,,,,,,,
722371f7-7d74-56d1-8660-6bd59c1362bf,tg:lhps:10784,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0c0c7bb9-986b-50b4-9072-2681a6459c4a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""34a9dab8-5506-4de4-8eb4-d6b5a091b1cf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
722371f7-7d74-56d1-8660-6bd59c1362bf,tg:lhps:10784,e73_Titles,,,au::49803,,,,lhps,lhps,Affiche,7778bd76-50d1-5e7b-9586-0a9362a54086,ds,designers,au::49803:1,au::49803g:1,,"dlod={""suggest"":[""/agents/people/5328921"",""au::49803"",""au::49803:1"",""ark:/83110/x0/7778bd76-50d1-5e7b-9586-0a9362a54086"",""Toon van Ishoven"",""ark:/83110/x0/75eced1e-8975-52f6-8876-986e94bc10fc""],""name"":""Toon van Ishoven"",""ark"":""ark:/83110/x0/75eced1e-8975-52f6-8876-986e94bc10fc"",""uri"":""/agents/people/5328921"",""id"":""au::49803:1"",""resourceArk"":""ark:/83110/x0/7778bd76-50d1-5e7b-9586-0a9362a54086"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/7778bd76-50d1-5e7b-9586-0a9362a54086,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722371f7-7d74-56d1-8660-6bd59c1362bf,tg:lhps:10784,e73_Titles,,,au::13693,,,,lhps,lhps,Affiche,473d636d-3067-5727-9bf8-3e2e7907ae22,kw,,au::13693:1,au::13693g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1465151"",""au::13693"",""au::13693:1"",""ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22"",""Nieuw Ensemble Raamteater"",""ark:/83110/x0/636cbfc7-2fb2-5378-8c19-bcd9c0766a29""],""name"":""Nieuw Ensemble Raamteater"",""ark"":""ark:/83110/x0/636cbfc7-2fb2-5378-8c19-bcd9c0766a29"",""uri"":""/agents/corporate_entities/1465151"",""id"":""au::13693:1"",""resourceArk"":""ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/473d636d-3067-5727-9bf8-3e2e7907ae22,,,,,,,,,,,,
722371f7-7d74-56d1-8660-6bd59c1362bf,tg:lhps:10784,e73_Titles,,,au::22381,,,,lhps,lhps,Affiche,0b939d98-855a-5295-87fa-14c29c88361b,kw,,au::22381:1,au::22381g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/2394767"",""au::22381"",""au::22381:1"",""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""Koninklijke Nederlandse Schouwburg"",""ark:/83110/x0/170f3dde-ed92-5dac-bcbe-f1f3f068cb9b""],""name"":""Koninklijke Nederlandse Schouwburg"",""ark"":""ark:/83110/x0/170f3dde-ed92-5dac-bcbe-f1f3f068cb9b"",""uri"":""/agents/corporate_entities/2394767"",""id"":""au::22381:1"",""resourceArk"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b,,,,,,,,,,,,
