ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
06e3de50-fcc5-508a-aeca-8c23f8d89a7b,tg:lhps:24522,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:24522,https://data.letterenhuis.be/ark:/24970/06e3de50-fcc5-508a-aeca-8c23f8d89a7b,Affiches,,,,,
06e3de50-fcc5-508a-aeca-8c23f8d89a7b,tg:lhps:24522,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined
06e3de50-fcc5-508a-aeca-8c23f8d89a7b,tg:lhps:24522,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06e3de50-fcc5-508a-aeca-8c23f8d89a7b,tg:lhps:24522,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06e3de50-fcc5-508a-aeca-8c23f8d89a7b,tg:lhps:24522,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cocteau & Duras  
Het eeuwige refrein  
Regie: Jacky Tummers  
Teaterkollektief Malpertuis",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06e3de50-fcc5-508a-aeca-8c23f8d89a7b,tg:lhps:24522,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,uuuu-04-18,uuuu-05-23,circa,circa,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06e3de50-fcc5-508a-aeca-8c23f8d89a7b,tg:lhps:24522_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Tielt,,au::101001:1,tg:lhps:24522_#1,"dlod={""name"":""Tielt (Tielt-Winge)"",""ark"":""ark:/83110/x0/5e01bc63-cd7a-56c7-9ccf-b6504b666ec9"",""uri"":""/subjects/10807107"",""id"":""au::101001"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
06e3de50-fcc5-508a-aeca-8c23f8d89a7b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000023864,referentienummer,False,,,,,,,,,,,,,,,
06e3de50-fcc5-508a-aeca-8c23f8d89a7b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:24522,brocade id,False,,,,,,,,,,,,,,,
06e3de50-fcc5-508a-aeca-8c23f8d89a7b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:24522/N,brocade url,False,,,,,,,,,,,,,,,
