ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
241d5a5f-26ba-5f9e-b2a7-1821c0cc38d9,tg:lhps:44670,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:44670,https://data.letterenhuis.be/ark:/24970/241d5a5f-26ba-5f9e-b2a7-1821c0cc38d9,Affiches,,,,,
241d5a5f-26ba-5f9e-b2a7-1821c0cc38d9,tg:lhps:44670,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.0,2110,In Copyright
241d5a5f-26ba-5f9e-b2a7-1821c0cc38d9,tg:lhps:44670,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19950804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241d5a5f-26ba-5f9e-b2a7-1821c0cc38d9,tg:lhps:44670,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19950825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241d5a5f-26ba-5f9e-b2a7-1821c0cc38d9,tg:lhps:44670,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Zuidpark Gent  
2de jazz in 't park",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241d5a5f-26ba-5f9e-b2a7-1821c0cc38d9,tg:lhps:44670,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1995-08-04,1995-08-25,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241d5a5f-26ba-5f9e-b2a7-1821c0cc38d9,tg:lhps:44670_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,au::100654:1,tg:lhps:44670_#1,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
241d5a5f-26ba-5f9e-b2a7-1821c0cc38d9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000040586,referentienummer,False,,,,,,,,,,,,,,,
241d5a5f-26ba-5f9e-b2a7-1821c0cc38d9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:44670,brocade id,False,,,,,,,,,,,,,,,
241d5a5f-26ba-5f9e-b2a7-1821c0cc38d9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:44670/N,brocade url,False,,,,,,,,,,,,,,,
241d5a5f-26ba-5f9e-b2a7-1821c0cc38d9,tg:lhps:44670,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dcd42582-d3e8-5828-a5a2-a0e09649da96"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0cb086e3-3fb6-4a23-bafc-4bf93a7fe635"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
241d5a5f-26ba-5f9e-b2a7-1821c0cc38d9,tg:lhps:44670,e73_OriginalBrocade,,,au::100654,,,,lhps,,,a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,kw,,au::100654:1,au::100654g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Gent (Arrondissement Gent)"",""ark"":""ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2"",""uri"":""/subjects/10769978"",""id"":""au::100654"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",ark:/83110/x0/a43ec5c9-9a52-53c3-8cfc-af6cef59a6d2,place,,,,,,,,,
