ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
7107e07f-dd63-5788-9cc6-d4564ec07e43,tg:lhps:13886,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:13886,https://data.letterenhuis.be/ark:/24970/7107e07f-dd63-5788-9cc6-d4564ec07e43,Affiches,,,,,
7107e07f-dd63-5788-9cc6-d4564ec07e43,tg:lhps:13886,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,2061,In Copyright
7107e07f-dd63-5788-9cc6-d4564ec07e43,tg:lhps:13886,e73_CreationActors,,,au::15022,,,,lhps,lhps,Affiche,ace9a2c6-cb5d-5bb4-8a25-8bc24145f284,ds,designers,au::15022:1,au::15022g:1,,"dlod={""suggest"":[""/agents/people/1607354"",""au::15022"",""au::15022:1"",""ark:/83110/x0/ace9a2c6-cb5d-5bb4-8a25-8bc24145f284"",""René van Poppel""],""name"":""René van Poppel"",""ark"":""ark:/83110/x0/ace9a2c6-cb5d-5bb4-8a25-8bc24145f284"",""uri"":""/agents/people/1607354"",""id"":""au::15022:1"",""isCapacity"":false}",ark:/83110/x0/ace9a2c6-cb5d-5bb4-8a25-8bc24145f284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7107e07f-dd63-5788-9cc6-d4564ec07e43,tg:lhps:13886,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19460408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7107e07f-dd63-5788-9cc6-d4564ec07e43,tg:lhps:13886,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19460408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7107e07f-dd63-5788-9cc6-d4564ec07e43,tg:lhps:13886,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Antwerpsch Bach Gezelschap  
Koninklijk Kunstverbond  
J.S.Bach  
Stabat Mater  
Pergolesi  
leiding: J. Van Poppel",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7107e07f-dd63-5788-9cc6-d4564ec07e43,tg:lhps:13886,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1946-04-08,1946-04-08,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7107e07f-dd63-5788-9cc6-d4564ec07e43,tg:lhps:13886_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:13886_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
7107e07f-dd63-5788-9cc6-d4564ec07e43,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000013388,referentienummer,False,,,,,,,,,,,,,,,
7107e07f-dd63-5788-9cc6-d4564ec07e43,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:13886,brocade id,False,,,,,,,,,,,,,,,
