ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
874185c7-683f-5e6f-9154-308bcbf01788,tg:lhps:31340,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:31340,https://data.letterenhuis.be/ark:/24970/874185c7-683f-5e6f-9154-308bcbf01788,Affiches,,,,,
874185c7-683f-5e6f-9154-308bcbf01788,tg:lhps:31340,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1985.0,2100,In Copyright
874185c7-683f-5e6f-9154-308bcbf01788,tg:lhps:31340,e73_CreationActors,,,au::44421,,,,lhps,lhps,Affiche,53e24d89-163b-5ad1-8f6e-ae365d70b050,ds,designers,au::44421:1,au::44421g:1,,"dlod={""suggest"":[""/agents/people/4753047"",""au::44421"",""au::44421:1"",""ark:/83110/x0/53e24d89-163b-5ad1-8f6e-ae365d70b050"",""Guy Foste""],""name"":""Guy Foste"",""ark"":""ark:/83110/x0/53e24d89-163b-5ad1-8f6e-ae365d70b050"",""uri"":""/agents/people/4753047"",""id"":""au::44421:1"",""isCapacity"":false}",ark:/83110/x0/53e24d89-163b-5ad1-8f6e-ae365d70b050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874185c7-683f-5e6f-9154-308bcbf01788,tg:lhps:31340,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19850322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874185c7-683f-5e6f-9154-308bcbf01788,tg:lhps:31340,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19850511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874185c7-683f-5e6f-9154-308bcbf01788,tg:lhps:31340,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Streekgebonden gastronomie / Ebes Expo,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874185c7-683f-5e6f-9154-308bcbf01788,tg:lhps:31340,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1985-03-22,1985-05-11,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874185c7-683f-5e6f-9154-308bcbf01788,tg:lhps:31340_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:31340_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
874185c7-683f-5e6f-9154-308bcbf01788,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000030635,referentienummer,False,,,,,,,,,,,,,,,
874185c7-683f-5e6f-9154-308bcbf01788,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:31340,brocade id,False,,,,,,,,,,,,,,,
