ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
37051e21-56c5-5d2d-88db-037fbd5a5235,tg:lhps:6115,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:6115,https://data.letterenhuis.be/ark:/24970/37051e21-56c5-5d2d-88db-037fbd5a5235,Affiches,,,,,
37051e21-56c5-5d2d-88db-037fbd5a5235,tg:lhps:6115,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0,2052,In Copyright
37051e21-56c5-5d2d-88db-037fbd5a5235,tg:lhps:6115,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19371116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37051e21-56c5-5d2d-88db-037fbd5a5235,tg:lhps:6115,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,GAKVO / KVO / 49ste Groote GAKVO-gala / Lohengrin / Rich. Wagner / Regie: Hans Endras Mutzenbecher / O.l.v. / Franz von Hoesslin,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37051e21-56c5-5d2d-88db-037fbd5a5235,tg:lhps:6115,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1937-11-16,,reconstructie,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37051e21-56c5-5d2d-88db-037fbd5a5235,tg:lhps:6115_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:6115_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
37051e21-56c5-5d2d-88db-037fbd5a5235,tg:lhps:6115,e73_LegacyImages,,,,,,,,lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,file://antwerpen.local/Depot/CSArchief/7_LH/7_01_collectie/7_01_01_gedigitaliseerd/7_01_01_01_affiches/6_/61_/tg_lhps_6115.tif,image high resolution,,,,,,,,,,,,d:lh:224523,e73_LegacyImages,,,
37051e21-56c5-5d2d-88db-037fbd5a5235,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000005993,referentienummer,False,,,,,,,,,,,,,,,
37051e21-56c5-5d2d-88db-037fbd5a5235,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:6115,brocade id,False,,,,,,,,,,,,,,,
37051e21-56c5-5d2d-88db-037fbd5a5235,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:6115/N,brocade url,False,,,,,,,,,,,,,,,
