ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
64522ba1-b7c2-539e-91a8-0ad0f775f30f,tg:lhps:27088,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:27088,https://data.letterenhuis.be/ark:/24970/64522ba1-b7c2-539e-91a8-0ad0f775f30f,Affiches,,,,,
64522ba1-b7c2-539e-91a8-0ad0f775f30f,tg:lhps:27088,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.0,2096,In Copyright
64522ba1-b7c2-539e-91a8-0ad0f775f30f,tg:lhps:27088,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19810717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64522ba1-b7c2-539e-91a8-0ad0f775f30f,tg:lhps:27088,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19810906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64522ba1-b7c2-539e-91a8-0ad0f775f30f,tg:lhps:27088,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Morandi  
Haus der Kunst",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64522ba1-b7c2-539e-91a8-0ad0f775f30f,tg:lhps:27088,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1981-07-17,1981-09-06,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64522ba1-b7c2-539e-91a8-0ad0f775f30f,tg:lhps:27088_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,München,,au::102018:1,tg:lhps:27088_#1,"dlod={""name"":""München (München, Landeshauptstadt)"",""ark"":""ark:/83110/x0/8ec95506-7f81-5c3c-b061-9aa8478ebe4b"",""uri"":""/subjects/10915926"",""id"":""au::102018"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
64522ba1-b7c2-539e-91a8-0ad0f775f30f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000026409,referentienummer,False,,,,,,,,,,,,,,,
64522ba1-b7c2-539e-91a8-0ad0f775f30f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:27088,brocade id,False,,,,,,,,,,,,,,,
64522ba1-b7c2-539e-91a8-0ad0f775f30f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:27088/N,brocade url,False,,,,,,,,,,,,,,,
64522ba1-b7c2-539e-91a8-0ad0f775f30f,tg:lhps:27088,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""84ada1c1-20d6-5cfb-9082-b0d54970fa83"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a6125409-68e1-4781-87f9-9726dc7bbaf8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
64522ba1-b7c2-539e-91a8-0ad0f775f30f,tg:lhps:27088,e73_OriginalBrocade,,,au::58426,,,,lhps,,,be96ed5b-f579-59bc-b93c-34a79b5dc6a6,kw,,au::58426:1,au::58426g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/6251582"",""au::58426"",""au::58426:1"",""ark:/83110/x0/be96ed5b-f579-59bc-b93c-34a79b5dc6a6"",""Haus der Kunst""],""name"":""Haus der Kunst"",""ark"":""ark:/83110/x0/be96ed5b-f579-59bc-b93c-34a79b5dc6a6"",""uri"":""/agents/corporate_entities/6251582"",""id"":""au::58426:1"",""isCapacity"":false}",ark:/83110/x0/be96ed5b-f579-59bc-b93c-34a79b5dc6a6,agent,,,,,,,,,
