ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
b6a84c1f-df28-57a0-9136-bb131cffc0b4,tg:lhps:23047,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:23047,record identifiers,https://data.letterenhuis.be/ark:/24970/b6a84c1f-df28-57a0-9136-bb131cffc0b4,object identifier,Affiches,,,,,,
b6a84c1f-df28-57a0-9136-bb131cffc0b4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""36599d69-7dfb-4516-a601-a4ef781a19d5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""55d0f69a-4674-4f05-9d51-38d1d76e46f6"", ""inverseOntologyProperty"": """"}]"
b6a84c1f-df28-57a0-9136-bb131cffc0b4,tg:lhps:23047,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,
b6a84c1f-df28-57a0-9136-bb131cffc0b4,tg:lhps:23047,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6a84c1f-df28-57a0-9136-bb131cffc0b4,tg:lhps:23047,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,00000218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6a84c1f-df28-57a0-9136-bb131cffc0b4,tg:lhps:23047,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Paleis voor Schone Kunsten Brussel<br />
Lunch teater<br />
Kunst en Cultuurverbond</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6a84c1f-df28-57a0-9136-bb131cffc0b4,tg:lhps:23047,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,uuuu-01-07,uuuu-02-18,circa,circa,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6a84c1f-df28-57a0-9136-bb131cffc0b4,tg:lhps:23047_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Brussel,,,,,,Brussel (Brussel-Hoofdstad),au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,au::100105,99596b2b-2b42-50f2-8ec3-d578638b6d71,,au::100105,remarks,Nederlands,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
b6a84c1f-df28-57a0-9136-bb131cffc0b4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000022392,referentienummer,False,,,,,,,,,,,,,,,,,
b6a84c1f-df28-57a0-9136-bb131cffc0b4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:23047,brocade id,False,,,,,,,,,,,,,,,,,
b6a84c1f-df28-57a0-9136-bb131cffc0b4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:23047/N,brocade url,False,,,,,,,,,,,,,,,,,
b6a84c1f-df28-57a0-9136-bb131cffc0b4,tg:lhps:23047,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd13a63f-e499-52b6-aec9-78d49b80bc9a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6830d4d-ccf2-4396-a7a1-36cb367102bd"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
b6a84c1f-df28-57a0-9136-bb131cffc0b4,tg:lhps:23047,e73_Titles,,,au::10709,,,,lhps,lhps,Affiche,3b71825e-ad6c-5eb4-8d4b-f20352e7f29a,kw,,au::10709:1,au::10709g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1145863"",""au::10709"",""au::10709:1"",""ark:/83110/x0/3b71825e-ad6c-5eb4-8d4b-f20352e7f29a"",""Kunst- en Cultuurverbond"",""ark:/83110/x0/72403e0e-d26a-5a91-b303-738b5dfdee78""],""name"":""Kunst- en Cultuurverbond"",""ark"":""ark:/83110/x0/72403e0e-d26a-5a91-b303-738b5dfdee78"",""uri"":""/agents/corporate_entities/1145863"",""id"":""au::10709:1"",""resourceArk"":""ark:/83110/x0/3b71825e-ad6c-5eb4-8d4b-f20352e7f29a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/3b71825e-ad6c-5eb4-8d4b-f20352e7f29a,,,,,,,,,,,,
