ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
de23b962-3828-554e-bfd2-a4775f1a1b84,tg:lhps:26140,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:26140,https://data.letterenhuis.be/ark:/24970/de23b962-3828-554e-bfd2-a4775f1a1b84,Affiches,,,,,
de23b962-3828-554e-bfd2-a4775f1a1b84,tg:lhps:26140,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,2105,In Copyright
de23b962-3828-554e-bfd2-a4775f1a1b84,tg:lhps:26140,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19901220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de23b962-3828-554e-bfd2-a4775f1a1b84,tg:lhps:26140,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19910516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de23b962-3828-554e-bfd2-a4775f1a1b84,tg:lhps:26140,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Navorsings- en Studiecentrum voor de Geschiedenis van de Tweede Wereldoorlog  
Seminaries 1990-1991",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de23b962-3828-554e-bfd2-a4775f1a1b84,tg:lhps:26140,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1990-12-20,1991-05-16,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de23b962-3828-554e-bfd2-a4775f1a1b84,tg:lhps:26140_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Brussel,,au::100105:1,tg:lhps:26140_#1,"dlod={""name"":""Brussel (Brussel-Hoofdstad)"",""ark"":""ark:/83110/x0/99596b2b-2b42-50f2-8ec3-d578638b6d71"",""uri"":""/subjects/10711235"",""id"":""au::100105"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
de23b962-3828-554e-bfd2-a4775f1a1b84,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000025466,referentienummer,False,,,,,,,,,,,,,,,
de23b962-3828-554e-bfd2-a4775f1a1b84,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:26140,brocade id,False,,,,,,,,,,,,,,,
de23b962-3828-554e-bfd2-a4775f1a1b84,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:26140/N,brocade url,False,,,,,,,,,,,,,,,
de23b962-3828-554e-bfd2-a4775f1a1b84,tg:lhps:26140,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ff3e5816-9171-58d4-813b-cea6f204d1a3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0c444ae1-c3b4-4fd0-b0cc-8eba2619acc5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
de23b962-3828-554e-bfd2-a4775f1a1b84,tg:lhps:26140,e73_OriginalBrocade,,,au::13525,,,,lhps,,,ab1c50ce-350d-57d1-b52b-313dedcb2fa2,kw,,au::13525:1,au::13525g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1447175"",""au::13525"",""au::13525:1"",""ark:/83110/x0/ab1c50ce-350d-57d1-b52b-313dedcb2fa2"",""Navorsings- en Studiecentrum voor de Geschiedenis van de Tweede Wereldoorlog""],""name"":""Navorsings- en Studiecentrum voor de Geschiedenis van de Tweede Wereldoorlog"",""ark"":""ark:/83110/x0/ab1c50ce-350d-57d1-b52b-313dedcb2fa2"",""uri"":""/agents/corporate_entities/1447175"",""id"":""au::13525:1"",""isCapacity"":false}",ark:/83110/x0/ab1c50ce-350d-57d1-b52b-313dedcb2fa2,agent,,,,,,,,,
