ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
60523c24-1316-5cd8-8f2b-939ea2e36a06,tg:lhps:11889,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:11889,record identifiers,https://data.letterenhuis.be/ark:/24970/60523c24-1316-5cd8-8f2b-939ea2e36a06,object identifier,Affiches,,,,,,
60523c24-1316-5cd8-8f2b-939ea2e36a06,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2c03c3b9-572e-45ca-bb34-9126fd2c91c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""050b97df-5b3f-4b53-b076-953041af08b0"", ""inverseOntologyProperty"": """"}]"
60523c24-1316-5cd8-8f2b-939ea2e36a06,tg:lhps:11889,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.0,2117,In Copyright,
60523c24-1316-5cd8-8f2b-939ea2e36a06,tg:lhps:11889,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20020728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60523c24-1316-5cd8-8f2b-939ea2e36a06,tg:lhps:11889,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20020908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60523c24-1316-5cd8-8f2b-939ea2e36a06,tg:lhps:11889,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Tabula / Er is alles in de Wereld het is alles / Watou Zomerpoëzie 2002 / Beeldende Kunstenaars en Dichters in Diverse Landen in Confrontatie met Elkaar en de Omgeving / Dichters in Levende Lijve; /<br />
Rutger Kopland, Eva Gerlach, Gerrit Komrij, / Peter Verhelst, Anton Korteweg, / Eddy van Vliet, Stefan Hertmans, Hugo Claus</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60523c24-1316-5cd8-8f2b-939ea2e36a06,tg:lhps:11889,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,2uu2-07-28,2uu2-09-08,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60523c24-1316-5cd8-8f2b-939ea2e36a06,tg:lhps:11889_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Watou,,,Watou (Poperinge),au::101118,331f4475-ce5c-517c-a54b-b439fa14e192,Watou (Poperinge),au::101118,331f4475-ce5c-517c-a54b-b439fa14e192,au::101118,331f4475-ce5c-517c-a54b-b439fa14e192,,au::101118,remarks,Nederlands,"dlod={""name"":""Watou (Poperinge)"",""ark"":""ark:/83110/x0/331f4475-ce5c-517c-a54b-b439fa14e192"",""uri"":""/subjects/10819626"",""id"":""au::101118"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
60523c24-1316-5cd8-8f2b-939ea2e36a06,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000011545,referentienummer,False,,,,,,,,,,,,,,,,,
60523c24-1316-5cd8-8f2b-939ea2e36a06,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:11889,brocade id,False,,,,,,,,,,,,,,,,,
60523c24-1316-5cd8-8f2b-939ea2e36a06,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:11889/N,brocade url,False,,,,,,,,,,,,,,,,,
