ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
786b4f6b-fee4-5225-b40e-ed2bdf03972b,tg:lhps:42103,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:42103,https://data.letterenhuis.be/ark:/24970/786b4f6b-fee4-5225-b40e-ed2bdf03972b,Affiches,,,,,
786b4f6b-fee4-5225-b40e-ed2bdf03972b,tg:lhps:42103,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.0,2125,In Copyright
786b4f6b-fee4-5225-b40e-ed2bdf03972b,tg:lhps:42103,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,20100626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786b4f6b-fee4-5225-b40e-ed2bdf03972b,tg:lhps:42103,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Dubieus Design Zomer  
6e editie van de openluchtmarkt voor design  
Met meer dan 70 standhouders uit binnen en buitenland",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786b4f6b-fee4-5225-b40e-ed2bdf03972b,tg:lhps:42103,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,2010-06-26,,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786b4f6b-fee4-5225-b40e-ed2bdf03972b,tg:lhps:42103_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:42103_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
786b4f6b-fee4-5225-b40e-ed2bdf03972b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000038058,referentienummer,False,,,,,,,,,,,,,,,
786b4f6b-fee4-5225-b40e-ed2bdf03972b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:42103,brocade id,False,,,,,,,,,,,,,,,
786b4f6b-fee4-5225-b40e-ed2bdf03972b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:42103/N,brocade url,False,,,,,,,,,,,,,,,
786b4f6b-fee4-5225-b40e-ed2bdf03972b,tg:lhps:42103,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""61afc0d1-ee71-5e51-82f1-73973097f1b2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f7e8013-eed4-4e09-9d22-1f456ebdd004"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,
786b4f6b-fee4-5225-b40e-ed2bdf03972b,tg:lhps:42103,e73_OriginalBrocade,,,au::5425,,,,lhps,,,0873530c-3615-506d-b8f9-52b94b2c212a,kw,,au::5425:1,au::5425g:1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Design"",""ark"":""ark:/83110/x0/0873530c-3615-506d-b8f9-52b94b2c212a"",""uri"":""/subjects/580475"",""id"":""au::5425"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/0873530c-3615-506d-b8f9-52b94b2c212a,topic,,,,,,,,,
