ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,ire.isaar.id,place_au_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Documented Event Type,Creation Time Span Source Note,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_uuid,match_id,record_id,Documented Event Place Name Widget,Documented Event Place Note,Documented Event Place Note Language,Documented Event Place Note Type,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Keeper,Object Number,Object Identifier,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type
b3dde798-f340-5208-ac4a-241b6b92aad4,tg:lhps:395,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:395,https://data.letterenhuis.be/ark:/24970/b3dde798-f340-5208-ac4a-241b6b92aad4,Affiches,,,,,
b3dde798-f340-5208-ac4a-241b6b92aad4,tg:lhps:395,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.0,2075,In Copyright
b3dde798-f340-5208-ac4a-241b6b92aad4,tg:lhps:395,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19600913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3dde798-f340-5208-ac4a-241b6b92aad4,tg:lhps:395,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19600917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3dde798-f340-5208-ac4a-241b6b92aad4,tg:lhps:395,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Strijd mee voor uw gezondheid / Stel u zelf gerust door deel te nemen aan het Bevolkings-Onderzoek / Radiografisch Onderzoek... / Namens het College...K.C. Peeters, J. Cornet",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3dde798-f340-5208-ac4a-241b6b92aad4,tg:lhps:395,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,1960-09-13,1960-09-17,,,,,,,,,related events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3dde798-f340-5208-ac4a-241b6b92aad4,tg:lhps:395_#1,e73_DocumentedEventsPlaces_lhps,,place_csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,au::100141:1,tg:lhps:395_#1,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,,
b3dde798-f340-5208-ac4a-241b6b92aad4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000000391,referentienummer,False,,,,,,,,,,,,,,,
b3dde798-f340-5208-ac4a-241b6b92aad4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:395,brocade id,False,,,,,,,,,,,,,,,
b3dde798-f340-5208-ac4a-241b6b92aad4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:395/N,brocade url,False,,,,,,,,,,,,,,,
