ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
a964a923-e774-5d48-855d-76a7626dec15,tg:lhps:40207,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:40207,record identifiers,https://data.letterenhuis.be/ark:/24970/a964a923-e774-5d48-855d-76a7626dec15,object identifier,Affiches,,,,,,
a964a923-e774-5d48-855d-76a7626dec15,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b52c3d7f-90e2-4a49-80b6-418ce6b7438c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e4399a6-3c38-4322-8acc-28a17ecbeec9"", ""inverseOntologyProperty"": """"}]"
a964a923-e774-5d48-855d-76a7626dec15,tg:lhps:40207,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.0,2091,In Copyright,
a964a923-e774-5d48-855d-76a7626dec15,tg:lhps:40207,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19760128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a964a923-e774-5d48-855d-76a7626dec15,tg:lhps:40207,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Nederlands Klassiek verbond / Prof. Dr. A. Van Doorselaer over /<br />
Begrafenisgebruiken te Rome en in de provincie</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a964a923-e774-5d48-855d-76a7626dec15,tg:lhps:40207,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1976-01-28,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a964a923-e774-5d48-855d-76a7626dec15,tg:lhps:40207_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
a964a923-e774-5d48-855d-76a7626dec15,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000036214,referentienummer,False,,,,,,,,,,,,,,,,,
a964a923-e774-5d48-855d-76a7626dec15,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:40207,brocade id,False,,,,,,,,,,,,,,,,,
a964a923-e774-5d48-855d-76a7626dec15,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:40207/N,brocade url,False,,,,,,,,,,,,,,,,,
a964a923-e774-5d48-855d-76a7626dec15,tg:lhps:40207,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5d1393fb-c744-5068-883f-91ab66ee23b1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b70af469-0e54-4715-a66d-67d7248ff204"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
a964a923-e774-5d48-855d-76a7626dec15,tg:lhps:40207,e73_Titles,,,au::13549,,,,lhps,lhps,Affiche,b6a6c72c-8d76-5caf-a26d-6af656005993,kw,,au::13549:1,au::13549g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/corporate_entities/1449743"",""au::13549"",""au::13549:1"",""ark:/83110/x0/b6a6c72c-8d76-5caf-a26d-6af656005993"",""Nederlands Klassiek Verbond"",""ark:/83110/x0/c74feee6-98bb-5cd2-9367-e037f758ef61""],""name"":""Nederlands Klassiek Verbond"",""ark"":""ark:/83110/x0/c74feee6-98bb-5cd2-9367-e037f758ef61"",""uri"":""/agents/corporate_entities/1449743"",""id"":""au::13549:1"",""resourceArk"":""ark:/83110/x0/b6a6c72c-8d76-5caf-a26d-6af656005993"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/b6a6c72c-8d76-5caf-a26d-6af656005993,,,,,,,,,,,,
