ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
17b5972a-bf89-5dac-910c-7bf63ad7a630,tg:lhps:32973,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:32973,record identifiers,https://data.letterenhuis.be/ark:/24970/17b5972a-bf89-5dac-910c-7bf63ad7a630,object identifier,Affiches,,,,,,
17b5972a-bf89-5dac-910c-7bf63ad7a630,tg:lhps:32973,e73_AnnotationsImmaterial,1,note.lhalg,"<p>Kleurenlithografie; prent ondertekend met ongeïdentificeerd monogram &quot;LM&quot; en &quot;Sc. V. Michel&quot;; vooropgestelde datum = datum van uitgave roman</p>
","<p>Kleurenlithografie; prent ondertekend met ongeïdentificeerd monogram &quot;LM&quot; en &quot;Sc. V. Michel&quot;; vooropgestelde datum = datum van uitgave roman</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17b5972a-bf89-5dac-910c-7bf63ad7a630,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""50768745-18cc-47ee-86ee-bf74ea289097"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e66cefdf-dec2-40b4-a6f1-708a2886d0e3"", ""inverseOntologyProperty"": """"}]"
17b5972a-bf89-5dac-910c-7bf63ad7a630,tg:lhps:32973,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893.0,2008,No Known Copyright,
17b5972a-bf89-5dac-910c-7bf63ad7a630,tg:lhps:32973,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18930000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17b5972a-bf89-5dac-910c-7bf63ad7a630,tg:lhps:32973,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Lundi 27 février / L'Echo de Paris commencera / Gearges et Marguerite / Roman inédit par Théodore Cahu / Imp. de la Presse: Ch. Simonet</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17b5972a-bf89-5dac-910c-7bf63ad7a630,tg:lhps:32973,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1893,,reconstructie,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17b5972a-bf89-5dac-910c-7bf63ad7a630,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000032198,referentienummer,False,,,,,,,,,,,,,,,,,
17b5972a-bf89-5dac-910c-7bf63ad7a630,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:32973,brocade id,False,,,,,,,,,,,,,,,,,
17b5972a-bf89-5dac-910c-7bf63ad7a630,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:32973/N,brocade url,False,,,,,,,,,,,,,,,,,
17b5972a-bf89-5dac-910c-7bf63ad7a630,tg:lhps:32973,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a042faf0-caa2-50c4-83b1-f653904f0d6a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51bf376e-009f-40ce-a5da-47d293a0204b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
17b5972a-bf89-5dac-910c-7bf63ad7a630,tg:lhps:32973,e73_Titles,,,au::61019,,,,lhps,lhps,Affiche,e3fe799c-7dfe-5d63-bb1f-80f4d4d0c53e,kw,,au::61019:1,au::61019g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""name"":""Reclame (periodieken, F)"",""ark"":""ark:/83110/x0/e3fe799c-7dfe-5d63-bb1f-80f4d4d0c53e"",""uri"":""/subjects/6529033"",""id"":""au::61019"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""topic""}",ark:/83110/x0/e3fe799c-7dfe-5d63-bb1f-80f4d4d0c53e,,,,,,,,,,,,
