ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
099e6c69-6886-5724-8d13-65970a1cc38a,tg:lhps:109,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:109,record identifiers,https://data.letterenhuis.be/ark:/24970/099e6c69-6886-5724-8d13-65970a1cc38a,object identifier,Affiches,,,,,,
099e6c69-6886-5724-8d13-65970a1cc38a,tg:lhps:109,e73_AnnotationsImmaterial,1,note.lhalg,"<p>met onder andere: inhuldiging van het nieuwe gebouw der Handelsbeurs en de muurschilderingen van Nicaise de Keyser voor het KMSKA</p>
","<p>met onder andere: inhuldiging van het nieuwe gebouw der Handelsbeurs en de muurschilderingen van Nicaise de Keyser voor het KMSKA</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099e6c69-6886-5724-8d13-65970a1cc38a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a0225a88-49ba-4249-99b5-ae34485123eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""101bae8b-b9ff-43e6-8404-7526d5d8b915"", ""inverseOntologyProperty"": """"}]"
099e6c69-6886-5724-8d13-65970a1cc38a,tg:lhps:109,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.0,1987,No Copyright - Public Domain Mark 1.0,
099e6c69-6886-5724-8d13-65970a1cc38a,tg:lhps:109,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18720817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099e6c69-6886-5724-8d13-65970a1cc38a,tg:lhps:109,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,18720825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099e6c69-6886-5724-8d13-65970a1cc38a,tg:lhps:109,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Les Bourgmestre et Echevins / Arrêtent comme suite le  Programme des Fêtes et / Réjouissances qui auront lieu à l'occasion de la / Kermesse:</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099e6c69-6886-5724-8d13-65970a1cc38a,tg:lhps:109,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1872-08-17,1872-08-25,reconstructie,reconstructie,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099e6c69-6886-5724-8d13-65970a1cc38a,tg:lhps:109_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
099e6c69-6886-5724-8d13-65970a1cc38a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000000107,referentienummer,False,,,,,,,,,,,,,,,,,
