ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,museum,dataset,resource_model,ire.isaar.uuid,source_ire_type,Creation Actor Role,au_code,g_code,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,matched on,Event Start Date,Event End Date,Event Start Date Type,Event End Date Type,Event Start Date Note,Event Start Date Note Type,Event Start Date Note Language,Event End Date Note,Event End Date Note Type,Event End Date Note Language,Creation Time Span Source Note,Documented Event Type,Description,Description Type,Description Language,db,Documented Event Place Order,source_place_name,source_au_id,source_au_uuid,au_dump_name,au_dump_id,au_dump_uuid,old_cleanup_name,old_cleanup_id,old_cleanup_uuid,merged_id,merged_uuid,fixed_id,match_id,place_type,place_language,Documented Event Place Name Widget,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,Legacy Information Code, card,source_date,Copyright Revision Date,Copyright Type,Transactions
3658960c-5aff-5f22-b543-9bdce511d66d,tg:lhps:2999,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhps:2999,record identifiers,https://data.letterenhuis.be/ark:/24970/3658960c-5aff-5f22-b543-9bdce511d66d,object identifier,Affiches,,,,,,
3658960c-5aff-5f22-b543-9bdce511d66d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""45497e14-5abb-44a4-93a5-85b00f3b1513"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19cf9994-0479-494d-b7be-62e3e1f01e8f"", ""inverseOntologyProperty"": """"}]"
3658960c-5aff-5f22-b543-9bdce511d66d,tg:lhps:2999,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.0,2080,In Copyright,
3658960c-5aff-5f22-b543-9bdce511d66d,tg:lhps:2999,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,19650925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658960c-5aff-5f22-b543-9bdce511d66d,tg:lhps:2999,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Happenings<br />
Happening 6<br />
Meir.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658960c-5aff-5f22-b543-9bdce511d66d,tg:lhps:2999,e73_DocumentedEvents,,,,,,,,,,,,,,,,,,,1965-09-25,,,,,,,,,,,related events (relationship indicator),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3658960c-5aff-5f22-b543-9bdce511d66d,tg:lhps:2999_#1,e73_DocumentedEventsPlaces_lhps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lhps,1.0,Antwerpen,,,Antwerpen (Antwerpen),au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,Antwerpen (Arrondissement Antwerpen),au::100141,81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100139,5eba8578-9f35-5e2e-a844-9bfdea6f5119,au::100141,au::100141,remarks,Nederlands,"dlod={""name"":""Antwerpen (Arrondissement Antwerpen)"",""ark"":""ark:/83110/x0/81ac4db9-1e25-55a3-9b28-97c03f96b4ab"",""uri"":""/subjects/10715087"",""id"":""au::100141"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",,,,,,,,,,,,,,,,,,,,
3658960c-5aff-5f22-b543-9bdce511d66d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN07/ps/000002970,referentienummer,False,,,,,,,,,,,,,,,,,
3658960c-5aff-5f22-b543-9bdce511d66d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:lhps:2999,brocade id,False,,,,,,,,,,,,,,,,,
3658960c-5aff-5f22-b543-9bdce511d66d,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opaclhobj/tg:lhps:2999/N,brocade url,False,,,,,,,,,,,,,,,,,
3658960c-5aff-5f22-b543-9bdce511d66d,tg:lhps:2999,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""11405cb1-618f-58ba-b767-0f8b0c8f5079"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a020fae4-df77-4674-832e-dc4add2611f1"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,
3658960c-5aff-5f22-b543-9bdce511d66d,tg:lhps:2999,e73_Titles,,,au::11718,,,,lhps,lhps,Affiche,ecc444f2-c716-593b-a10d-b38fd82b5235,kw,,au::11718:1,au::11718g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/1253826"",""au::11718"",""au::11718:1"",""ark:/83110/x0/ecc444f2-c716-593b-a10d-b38fd82b5235"",""Bernd Lohaus"",""ark:/83110/x0/9a0ba666-e43f-5be9-8300-a15fbe44b805""],""name"":""Bernd Lohaus"",""ark"":""ark:/83110/x0/9a0ba666-e43f-5be9-8300-a15fbe44b805"",""uri"":""/agents/people/1253826"",""id"":""au::11718:1"",""resourceArk"":""ark:/83110/x0/ecc444f2-c716-593b-a10d-b38fd82b5235"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ecc444f2-c716-593b-a10d-b38fd82b5235,,,,,,,,,,,,
