ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:328_#1,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/35136889-d502-5bea-9b6b-4b90bc074a6a,object identifier,,,,,,,,,,
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,e22_Archives,1,,,,,,isad:mpm:206,"dlod={""name"":""Journalen van de boekhandel"",""ark"":""ark:/11975/x0/e7d5f16b-03dd-5406-916a-e5dfdc9ac5fc"",""uri"":""/repositories/10/archival_objects/22043"",""id"":""isad:mpm:206"",""nameWithContext"":[""Archief van de Officina Plantiniana"",""Boekhouding"",""Registers"",""Grootboeken""],""resourceName"":""Plantin-Moretus archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Journalen van de boekhandel"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/e7d5f16b-03dd-5406-916a-e5dfdc9ac5fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,e22_DimensionSourceNotes,1,kenmerken/mpmformaths.mpmformathsafm,41 x 16,,,,,,,,,,,,"41 x 16 - height, width, kenmerken/mpmformaths.mpmformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,410,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,160,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,,175,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,,201,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:328_#1,Arch. 71,isad:mpm:206,10 Q 1 A,35136889-d502-5bea-9b6b-4b90bc074a6a,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ff</p>
",signatures (names),Nederlands,,,,,,,,,,,,,,,,,,,,,
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,redb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daybooks,,,,,,,,,,,,,,,,,,,
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594,open,,,,,,,,
35136889-d502-5bea-9b6b-4b90bc074a6a,tg:mpmre:328_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z2hXUTsePUEZkgtGTpdlJLhs,mpmre,https://dams.antwerpen.be/iiif/Z2hXUTsePUEZkgtGTpdlJLhs/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/Z2hXUTsePUEZkgtGTpdlJLhs,DAMS Image,mpm,Tekstdrager
