ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b9e4d97d-88ee-596c-99b7-df016cdae324,tg:mpmdc:20_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmdc:20_#1,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/b9e4d97d-88ee-596c-99b7-df016cdae324,object identifier,,,,,,,,,,
b9e4d97d-88ee-596c-99b7-df016cdae324,tg:mpmdc:20_#1,e22_Archives,1,,,,,,isad:mpm:338,"dlod={""name"":""Map B: familie Moretus"",""ark"":""ark:/11975/x0/044d5355-395a-5b24-b0f7-314811fdecdb"",""uri"":""/repositories/10/archival_objects/36167"",""id"":""isad:mpm:338"",""nameWithContext"":[""Archief van de Officina Plantiniana"",""Briefwisseling"",""Ingekomen brieven"",""Selectie De Renette""],""resourceName"":""Plantin-Moretus archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Map B: familie Moretus"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/044d5355-395a-5b24-b0f7-314811fdecdb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e4d97d-88ee-596c-99b7-df016cdae324,tg:mpmdc:20_#1,e22_DimensionSourceNotes,1,kenmerken/mpmformaths.mpmformathsafm,37 x 24,,,,,,,,,,,,"37 x 24 - height, width, kenmerken/mpmformaths.mpmformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e4d97d-88ee-596c-99b7-df016cdae324,tg:mpmdc:20_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,370,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e4d97d-88ee-596c-99b7-df016cdae324,tg:mpmdc:20_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,240,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e4d97d-88ee-596c-99b7-df016cdae324,tg:mpmdc:20_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,,1,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e4d97d-88ee-596c-99b7-df016cdae324,tg:mpmdc:20_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,,1,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e4d97d-88ee-596c-99b7-df016cdae324,tg:mpmdc:20_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,mpmdc,tg:mpmdc:20_#1,Arch. 95 bis,isad:mpm:338,10 Q 2 C,b9e4d97d-88ee-596c-99b7-df016cdae324,B.k.1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9e4d97d-88ee-596c-99b7-df016cdae324,tg:mpmdc:20_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,
b9e4d97d-88ee-596c-99b7-df016cdae324,tg:mpmdc:20_#1,e22_ObjectTypes,1,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotters (bookkeeping records),,,,,,,,,,,,,,,,,,,
b9e4d97d-88ee-596c-99b7-df016cdae324,tg:mpmdc:20_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698,open,,,,,,,,
b9e4d97d-88ee-596c-99b7-df016cdae324,tg:mpmdc:20_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SThnKNiUYiyLaKnNkvLYBCf9,mpmdc,https://dams.antwerpen.be/iiif/SThnKNiUYiyLaKnNkvLYBCf9/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/SThnKNiUYiyLaKnNkvLYBCf9,DAMS Image,mpm,Tekstdrager
