ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e4cd60e5-b489-5ef2-8233-fa4b264cb92c,tg:mpmre:147_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:147_#1,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e4cd60e5-b489-5ef2-8233-fa4b264cb92c,object identifier,,,,,,,,,,
e4cd60e5-b489-5ef2-8233-fa4b264cb92c,tg:mpmre:147_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4cd60e5-b489-5ef2-8233-fa4b264cb92c,tg:mpmre:147_#1,e22_Archives,1,,,,,,isad:mpm:212,"dlod={""name"":""Werkliedenboeken"",""ark"":""ark:/11975/x0/496a229d-3e83-55b6-86da-792c4d177254"",""uri"":""/repositories/10/archival_objects/22685"",""id"":""isad:mpm:212"",""nameWithContext"":[""Archief van de Officina Plantiniana"",""Drukkerij"",""Werklieden"",""'Concordia' van de correctoren""],""resourceName"":""Plantin-Moretus archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Werkliedenboeken"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/496a229d-3e83-55b6-86da-792c4d177254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4cd60e5-b489-5ef2-8233-fa4b264cb92c,tg:mpmre:147_#1,e22_DimensionSourceNotes,1,kenmerken/mpmformaths.mpmformathsafm,"31,8 x 20,3",,,,,,,,,,,,"31,8 x 20,3 - height, width, kenmerken/mpmformaths.mpmformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4cd60e5-b489-5ef2-8233-fa4b264cb92c,tg:mpmre:147_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,318,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4cd60e5-b489-5ef2-8233-fa4b264cb92c,tg:mpmre:147_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,203,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4cd60e5-b489-5ef2-8233-fa4b264cb92c,tg:mpmre:147_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,,311,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4cd60e5-b489-5ef2-8233-fa4b264cb92c,tg:mpmre:147_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:147_#1,Arch. 32,isad:mpm:212,10 Q 1 D,e4cd60e5-b489-5ef2-8233-fa4b264cb92c,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4cd60e5-b489-5ef2-8233-fa4b264cb92c,tg:mpmre:147_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,
e4cd60e5-b489-5ef2-8233-fa4b264cb92c,tg:mpmre:147_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,regb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ledgers (account books),,,,,,,,,,,,,,,,,,,
e4cd60e5-b489-5ef2-8233-fa4b264cb92c,tg:mpmre:147_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1571,open,,,,,,,,
e4cd60e5-b489-5ef2-8233-fa4b264cb92c,tg:mpmre:147_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1nNRTKjfiBkMVVENKOl1hud,mpmre,https://dams.antwerpen.be/iiif/R1nNRTKjfiBkMVVENKOl1hud/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/R1nNRTKjfiBkMVVENKOl1hud,DAMS Image,mpm,Tekstdrager
