ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
805b077f-13f7-507e-a978-f78aa17854de,tg:mpmre:505_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:505_#1,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/805b077f-13f7-507e-a978-f78aa17854de,object identifier,,,,,,,,,,
805b077f-13f7-507e-a978-f78aa17854de,tg:mpmre:505_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805b077f-13f7-507e-a978-f78aa17854de,tg:mpmre:505_#1,e22_Archives,1,,,,,,isad:mpm:341,"dlod={""name"":""Registers met betrekking tot het huishoudelijk beheer van Franciscus Joannes Moretus"",""ark"":""ark:/11975/x0/4fe43363-a7a7-5129-9243-5d01abbff8fe"",""uri"":""/repositories/10/archival_objects/36488"",""id"":""isad:mpm:341"",""nameWithContext"":[""Archief van de familie Moretus"",""Archief van Christoffel Plantijn en de familie Moretus"",""Persoonsarchieven"",""Franciscus Joannes Moretus en Maria Theresia Borrekens"",""Franciscus Joannes Moretus"",""Beheer van familieaangelegenheden""],""resourceName"":""Plantin-Moretus archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Registers met betrekking tot het huishoudelijk beheer van Franciscus Joannes Moretus"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/4fe43363-a7a7-5129-9243-5d01abbff8fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805b077f-13f7-507e-a978-f78aa17854de,tg:mpmre:505_#1,e22_DimensionSourceNotes,1,kenmerken/mpmformaths.mpmformathsafm,32 x 22,,,,,,,,,,,,"32 x 22 - height, width, kenmerken/mpmformaths.mpmformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805b077f-13f7-507e-a978-f78aa17854de,tg:mpmre:505_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,320,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805b077f-13f7-507e-a978-f78aa17854de,tg:mpmre:505_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,220,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805b077f-13f7-507e-a978-f78aa17854de,tg:mpmre:505_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,,181,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805b077f-13f7-507e-a978-f78aa17854de,tg:mpmre:505_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,,181,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805b077f-13f7-507e-a978-f78aa17854de,tg:mpmre:505_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:505_#1,Arch. 467,isad:mpm:341,10 Q 6 D,805b077f-13f7-507e-a978-f78aa17854de,,,,,,,,,,,,,,,,,,,,,,,,,,,,
805b077f-13f7-507e-a978-f78aa17854de,tg:mpmre:505_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,
805b077f-13f7-507e-a978-f78aa17854de,tg:mpmre:505_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,regb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ledgers (account books),,,,,,,,,,,,,,,,,,,
805b077f-13f7-507e-a978-f78aa17854de,tg:mpmre:505_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1753,open,,,,,,,,
805b077f-13f7-507e-a978-f78aa17854de,tg:mpmre:505_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i1RwtsXEhZVuTLWWcG8P0jCC,mpmre,https://dams.antwerpen.be/iiif/i1RwtsXEhZVuTLWWcG8P0jCC/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/i1RwtsXEhZVuTLWWcG8P0jCC,DAMS Image,mpm,Tekstdrager
