ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,tg:mpmre:30_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:30_#1,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,object identifier,,,,,,,,,,
e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,tg:mpmre:30_#1,e22_Archives,1,,,,,,isad:mpm:202,"dlod={""name"":""Cahiers de Francfort"",""ark"":""ark:/11975/x0/9e98dde0-7e4e-5c97-9985-25659a064fc3"",""uri"":""/repositories/10/archival_objects/21615"",""id"":""isad:mpm:202"",""nameWithContext"":[""Archief van de Officina Plantiniana"",""Boekhouding"",""Financiële stukken geordend naar onderwerp"",""Frankfurter Buchmesse"",""Verkoop van boeken op de Buchmesse""],""resourceName"":""Plantin-Moretus archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Cahiers de Francfort"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/9e98dde0-7e4e-5c97-9985-25659a064fc3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,tg:mpmre:30_#1,e22_DimensionSourceNotes,1,kenmerken/mpmformaths.mpmformathsafm,"30,0 x 21,5",,,,,,,,,,,,"30,0 x 21,5 - height, width, kenmerken/mpmformaths.mpmformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,tg:mpmre:30_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,300,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,tg:mpmre:30_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,215,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,tg:mpmre:30_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,,9,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,tg:mpmre:30_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,,33,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,tg:mpmre:30_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:30_#1,Arch. 963,isad:mpm:202,10 R 8 D,e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,tg:mpmre:30_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Vv - Xx</p>
",signatures (names),Nederlands,,,,,,,,,,,,,,,,,,,,,
e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,tg:mpmre:30_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,
e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,tg:mpmre:30_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,redb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daybooks,,,,,,,,,,,,,,,,,,,
e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,tg:mpmre:30_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586,open,,,,,,,,
e734eabe-26cb-5aaf-9370-bebdcd7ef6d2,tg:mpmre:30_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,V1beRKRUfUXFcJNIPTDKioBN,mpmre,https://dams.antwerpen.be/iiif/V1beRKRUfUXFcJNIPTDKioBN/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/V1beRKRUfUXFcJNIPTDKioBN,DAMS Image,mpm,Tekstdrager
