ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:7_#1,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/dc40d764-6c93-5082-a62d-65d019217745,object identifier,,,,,,,,,,
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,e22_Archives,1,,,,,,isad:mpm:206,"dlod={""name"":""Journalen van de boekhandel"",""ark"":""ark:/11975/x0/e7d5f16b-03dd-5406-916a-e5dfdc9ac5fc"",""uri"":""/repositories/10/archival_objects/22043"",""id"":""isad:mpm:206"",""nameWithContext"":[""Archief van de Officina Plantiniana"",""Boekhouding"",""Registers"",""Grootboeken""],""resourceName"":""Plantin-Moretus archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Journalen van de boekhandel"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/e7d5f16b-03dd-5406-916a-e5dfdc9ac5fc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,e22_DimensionSourceNotes,1,kenmerken/mpmformaths.mpmformathsafm,37 x 15,,,,,,,,,,,,"37 x 15 - height, width, kenmerken/mpmformaths.mpmformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,370,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,150,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,,210,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,,213,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:7_#1,Arch. 45,isad:mpm:206,10 Q 1 C,dc40d764-6c93-5082-a62d-65d019217745,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,e22_Marks,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>B</p>
",signatures (names),Nederlands,,,,,,,,,,,,,,,,,,,,,
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,redb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daybooks,,,,,,,,,,,,,,,,,,,
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567,open,,,,,,,,
dc40d764-6c93-5082-a62d-65d019217745,tg:mpmre:7_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,O1AsPbOGUeITPmMjUBw28KBa,mpmre,https://dams.antwerpen.be/iiif/O1AsPbOGUeITPmMjUBw28KBa/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/O1AsPbOGUeITPmMjUBw28KBa,DAMS Image,mpm,Tekstdrager
