ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmak:86_#1,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/12be8bcd-0dfe-521c-9c62-6534fb5672b3,object identifier,,,,,,,,,,
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,e22_Archives,1,,,,,,isad:mpm:278,"dlod={""name"":""Balthasar III Moretus"",""ark"":""ark:/11975/x0/6cd5a52f-3e1a-5e7b-8476-5b3830fff7e7"",""uri"":""/repositories/10/archival_objects/29747"",""id"":""isad:mpm:278"",""nameWithContext"":[""Archief van de familie Moretus"",""Archief van Christoffel Plantijn en de familie Moretus"",""Persoonsarchieven"",""jonker Louis Moretus""],""resourceName"":""Plantin-Moretus archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Balthasar III Moretus"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/6cd5a52f-3e1a-5e7b-8476-5b3830fff7e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,e22_Carrier,1,,,,,,,,,kenmerken.mpmdragerak,paper (fiber product),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,e22_DimensionSourceNotes,1,kenmerken/mpmformaths.mpmformathsafm,23 x 17,,,,,,,,,,,,"23 x 17 - height, width, kenmerken/mpmformaths.mpmformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,230,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,170,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,e22_DocumentStatus,1,kenmerken.mpmorigak,tc,,,,,,,,,,,,,transcriptions (documents),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,,2,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,,4,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,mpmak,tg:mpmak:86_#1,Arch. 1150a,isad:mpm:278,15 H 1 E,12be8bcd-0dfe-521c-9c62-6534fb5672b3,fol. 87-90,,,,,,,,,,,,,,,,,,,,,,,,,,,
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,e22_ObjectTypes,1,default_object_type,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blotters (bookkeeping records),,,,,,,,,,,,,,,,,,,
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660,open,,,,,,,,
12be8bcd-0dfe-521c-9c62-6534fb5672b3,tg:mpmak:86_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WdTMJrQALvKHRPflTwOlmcfS,mpmak,https://dams.antwerpen.be/iiif/WdTMJrQALvKHRPflTwOlmcfS/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/WdTMJrQALvKHRPflTwOlmcfS,DAMS Image,mpm,Tekstdrager
