ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,carrier_type_source_field,Carrier Type,Dimension Value,Dimension Type,Dimension Measurement Unit,Dimension Source Note,Document status,Format Number,Format Unit Type,Format Number Type,Hallmark Type,dataset,adm.id_mat,Plaatsingsnummer,adm.isadPartOf,Warehouse Location (begin),adm.uuid_mat,Volgnummer,Source Note,Source Note Type,Source Note Language,Mark Text,Mark Type,Mark Language,Material,Object Type,Other Identifier,Other Identifier Type,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Museum Plantin-Moretus,tg:mpmre:616_#1,record identifiers,https://data.museumplantinmoretus.be/ark:/11975/c25159eb-3461-5422-86f2-ee16f4ac4468,object identifier,,,,,,,,,,
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,e22_AnnotationsMaterial,1,kenmerken.mpmaccess,acai,Alfabetische index,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,e22_Archives,1,,,,,,isad:mpm:466,"dlod={""name"":""Grootboeken"",""ark"":""ark:/11975/x0/20928a00-eb92-5b01-8d4d-a029e2d57051"",""uri"":""/repositories/10/archival_objects/49863"",""id"":""isad:mpm:466"",""nameWithContext"":[""Archief van de familie Moretus"",""Archieven van de aanverwante families"",""Archief van de familie Schilders"",""Familie- en bedrijfsarchief van Henri François Schilders en Sibilla Bosschaert"",""Bedrijfsarchief van Henri François Schilders en Sibilla Bosschaert"",""Aanvulling"",""Facturen en kwitanties betreffende rechtsgedingen""],""resourceName"":""Plantin-Moretus archief"",""resourceArk"":""ark:/11975/x0/fa957442-ea6f-5037-bc8c-af8ef80f08ae"",""resourceURI"":""/repositories/10/resources/2355"",""resourceID"":""isad:mpm:22"",""capacity"":""Grootboeken"",""isCapacity"":true,""orgID"":""mpm"",""suggestType"":""archiveobject""}",ark:/11975/x0/20928a00-eb92-5b01-8d4d-a029e2d57051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,e22_DimensionSourceNotes,1,kenmerken/mpmformaths.mpmformathsafm,46 x 33,,,,,,,,,,,,"46 x 33 - height, width, kenmerken/mpmformaths.mpmformathsafm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,460,hoogte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,e22_Dimensions,,kenmerken/mpmformaths.mpmformathsafm,,,,,,,,,,330,breedte,millimeter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,e22_Formats,1,kenmerken/mpmpageswrittenhs.mpmpageswrittenhsnumber,,,,,,,,,,,,,,,318,folios (leaves),aantal beschreven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,e22_Formats,1,kenmerken/mpmpageshs.mpmpageshsnumber,,,,,,,,,,,,,,,329,folios (leaves),aantal totaal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,e22_Items,1,,,,,,,,,,,,,,,,,,,,mpmre,tg:mpmre:616_#1,Arch. 1357,isad:mpm:466,10 R 4 B,c25159eb-3461-5422-86f2-ee16f4ac4468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,e22_Marks,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>B</p>
",signatures (names),Nederlands,,,,,,,,,,,,,,,,,,,,,
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,e22_Materials,1,kenmerken.mpmschrijf,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,,,
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,e22_ObjectTypes,1,kenmerken.mpmtypere,regb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ledgers (account books),,,,,,,,,,,,,,,,,,,
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,e22_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SCH HF BA 245,repository numbers,,,,,,,,,,,,,,,,,
c25159eb-3461-5422-86f2-ee16f4ac4468,tg:mpmre:616_#1,e22_UsageRestrictions,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1667,open,,,,,,,,
