ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c8cb590e-bbf3-559c-8c7d-df76c1722cd1,tg:lhbr:219004_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:219004_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c8cb590e-bbf3-559c-8c7d-df76c1722cd1,object identifier,,,,,,,,,,,
c8cb590e-bbf3-559c-8c7d-df76c1722cd1,tg:lhbr:219004_#1,e22_AcquisitionNumbers,1,,,,200435/83,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8cb590e-bbf3-559c-8c7d-df76c1722cd1,tg:lhbr:219004_#1,e22_Acquisitions,1,tr:lh:7697,"dlod={""name"":""Archief van Roger van de Velde"",""ark"":""ark:/24970/x0/7f0d1ba5-1b01-5534-b7ec-1134981aceb1"",""uri"":""/repositories/11/accessions/823582"",""id"":""tr:lh:7697"",""date"":""2000-11-13"",""granter"":""Max van de Velde"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7f0d1ba5-1b01-5534-b7ec-1134981aceb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8cb590e-bbf3-559c-8c7d-df76c1722cd1,tg:lhbr:219004_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79458,"dlod={""name"":""Brieven van Manteau Medewerker Jeroen Brouwers"",""ark"":""ark:/24970/x0/a349d506-2f73-5b28-9fab-1e4780239204"",""uri"":""/repositories/11/archival_objects/8502009"",""id"":""isad:lh:79458"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Roger van de Velde per correspondent""],""resourceName"":""Archief van Roger van de Velde"",""resourceArk"":""ark:/24970/x0/eacefc0f-2d93-5686-9591-98fa2b627c73"",""resourceURI"":""/repositories/11/resources/8492272"",""resourceID"":""isad:lh:79367"",""capacity"":""Brieven van Manteau Medewerker Jeroen Brouwers"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/a349d506-2f73-5b28-9fab-1e4780239204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8cb590e-bbf3-559c-8c7d-df76c1722cd1,tg:lhbr:219004_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
c8cb590e-bbf3-559c-8c7d-df76c1722cd1,tg:lhbr:219004_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7697,tg:lhbr:219004_#1,200435/83,isad:lh:79458,V 25585 / B2,c8cb590e-bbf3-559c-8c7d-df76c1722cd1,,,,,,,,,,,,,,,,,,,,,,,,,
c8cb590e-bbf3-559c-8c7d-df76c1722cd1,tg:lhbr:219004_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
c8cb590e-bbf3-559c-8c7d-df76c1722cd1,tg:lhbr:219004_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
c8cb590e-bbf3-559c-8c7d-df76c1722cd1,tg:lhbr:219004_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
c8cb590e-bbf3-559c-8c7d-df76c1722cd1,tg:lhbr:219004_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967,permission required,,,,,,,,
