ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
badc83a5-e037-524e-8759-fd1b6ffe94b3,tg:lhbr:219638_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:219638_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/badc83a5-e037-524e-8759-fd1b6ffe94b3,object identifier,,,,,,,,,,,
badc83a5-e037-524e-8759-fd1b6ffe94b3,tg:lhbr:219638_#1,e22_AcquisitionNumbers,1,,,,201033/5,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
badc83a5-e037-524e-8759-fd1b6ffe94b3,tg:lhbr:219638_#1,e22_Acquisitions,1,tr:lh:7756,"dlod={""name"":""Archief van Karel de Winter"",""ark"":""ark:/24970/x0/1d5f5a2d-3b70-5a2a-a374-da3b93b400fe"",""uri"":""/repositories/11/accessions/829895"",""id"":""tr:lh:7756"",""date"":""2004-02-16"",""granter"":""Eliane de Winter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1d5f5a2d-3b70-5a2a-a374-da3b93b400fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
badc83a5-e037-524e-8759-fd1b6ffe94b3,tg:lhbr:219638_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79621,"dlod={""name"":""Brieven van Sabam Directeur Maurits Allo"",""ark"":""ark:/24970/x0/1c5d46fc-8af1-5d9d-8e0a-ab7893b7554a"",""uri"":""/repositories/11/archival_objects/8519450"",""id"":""isad:lh:79621"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Karel de Winter per correspondent""],""resourceName"":""Archief van Karel de Winter"",""resourceArk"":""ark:/24970/x0/7e509354-c4d6-52b3-bb86-018b5a45179c"",""resourceURI"":""/repositories/11/resources/8518059"",""resourceID"":""isad:lh:79608"",""capacity"":""Brieven van Sabam Directeur Maurits Allo"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/1c5d46fc-8af1-5d9d-8e0a-ab7893b7554a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
badc83a5-e037-524e-8759-fd1b6ffe94b3,tg:lhbr:219638_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
badc83a5-e037-524e-8759-fd1b6ffe94b3,tg:lhbr:219638_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7756,tg:lhbr:219638_#1,201033/5,isad:lh:79621,W 754 / B2,badc83a5-e037-524e-8759-fd1b6ffe94b3,,,,,,,,,,,,,,,,,,,,,,,,,
badc83a5-e037-524e-8759-fd1b6ffe94b3,tg:lhbr:219638_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
badc83a5-e037-524e-8759-fd1b6ffe94b3,tg:lhbr:219638_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
badc83a5-e037-524e-8759-fd1b6ffe94b3,tg:lhbr:219638_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
badc83a5-e037-524e-8759-fd1b6ffe94b3,tg:lhbr:219638_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950,permission required,,,,,,,,
