ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bf1b1f33-7aa5-5d10-a2e8-327a170a683a,tg:lhbr:208690_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:208690_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bf1b1f33-7aa5-5d10-a2e8-327a170a683a,object identifier,,,,,,,,,,,
bf1b1f33-7aa5-5d10-a2e8-327a170a683a,tg:lhbr:208690_#1,e22_AcquisitionNumbers,1,,,,19033/a-d,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf1b1f33-7aa5-5d10-a2e8-327a170a683a,tg:lhbr:208690_#1,e22_Acquisitions,1,tr:lh:1046,"dlod={""name"":""Nalatenschap van Hendrik Conscience"",""ark"":""ark:/24970/x0/b2e6c550-8cf1-5bd9-94c7-bc5ab217ba0b"",""uri"":""/repositories/11/accessions/111925"",""id"":""tr:lh:1046"",""date"":""1941-03-17"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b2e6c550-8cf1-5bd9-94c7-bc5ab217ba0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf1b1f33-7aa5-5d10-a2e8-327a170a683a,tg:lhbr:208690_#1,e22_Archives,1,,,,,,,,,,,isad:lh:76772,"dlod={""name"":""Brieven aan Gabriël Vicaire"",""ark"":""ark:/24970/x0/b6068052-4390-5b15-acb7-71892328f31b"",""uri"":""/repositories/11/archival_objects/8214607"",""id"":""isad:lh:76772"",""nameWithContext"":[""Briefwisseling"",""Brieven van Hendrik Conscience per correspondent""],""resourceName"":""Archief van Hendrik Conscience"",""resourceArk"":""ark:/24970/x0/ee158e2f-add8-51ff-8957-cd0f7f3e5403"",""resourceURI"":""/repositories/11/resources/121127"",""resourceID"":""isad:lh:1132"",""capacity"":""Brieven aan Gabriël Vicaire"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b6068052-4390-5b15-acb7-71892328f31b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf1b1f33-7aa5-5d10-a2e8-327a170a683a,tg:lhbr:208690_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,ph,,,,,,,photographs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf1b1f33-7aa5-5d10-a2e8-327a170a683a,tg:lhbr:208690_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:1046,tg:lhbr:208690_#1,19033/a-d,isad:lh:76772,C 34 / B,bf1b1f33-7aa5-5d10-a2e8-327a170a683a,,,,,,,,,,,,,,,,,,,,,,,,,
bf1b1f33-7aa5-5d10-a2e8-327a170a683a,tg:lhbr:208690_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
bf1b1f33-7aa5-5d10-a2e8-327a170a683a,tg:lhbr:208690_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
bf1b1f33-7aa5-5d10-a2e8-327a170a683a,tg:lhbr:208690_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
bf1b1f33-7aa5-5d10-a2e8-327a170a683a,tg:lhbr:208690_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855,open,,,,,,,,
