ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bc561468-62d6-543d-8a72-0a3060b2fb36,tg:lhbr:227810_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:227810_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bc561468-62d6-543d-8a72-0a3060b2fb36,object identifier,,,,,,,,,,,
bc561468-62d6-543d-8a72-0a3060b2fb36,tg:lhbr:227810_#1,e22_AcquisitionNumbers,1,,,,186927/7,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc561468-62d6-543d-8a72-0a3060b2fb36,tg:lhbr:227810_#1,e22_Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/784955"",""id"":""tr:lh:7336"",""date"":""2003-06-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc561468-62d6-543d-8a72-0a3060b2fb36,tg:lhbr:227810_#1,e22_Archives,1,,,,,,,,,,,isad:lh:82067,"dlod={""name"":""Kurt Schwitters"",""ark"":""ark:/24970/x0/ab20f6d8-55f4-53a0-86ed-7847190df67d"",""uri"":""/repositories/11/archival_objects/8781172"",""id"":""isad:lh:82067"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks S""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Kurt Schwitters"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/ab20f6d8-55f4-53a0-86ed-7847190df67d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc561468-62d6-543d-8a72-0a3060b2fb36,tg:lhbr:227810_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7336,tg:lhbr:227810_#1,186927/7,isad:lh:82067,S 59 / Archief S,bc561468-62d6-543d-8a72-0a3060b2fb36,,,,,,,,,,,,,,,,,,,,,,,,,
bc561468-62d6-543d-8a72-0a3060b2fb36,tg:lhbr:227810_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
bc561468-62d6-543d-8a72-0a3060b2fb36,tg:lhbr:227810_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
bc561468-62d6-543d-8a72-0a3060b2fb36,tg:lhbr:227810_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
bc561468-62d6-543d-8a72-0a3060b2fb36,tg:lhbr:227810_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1926,permission required,,,,,,,,
bc561468-62d6-543d-8a72-0a3060b2fb36,tg:lhbr:227810_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2MmGlAsXTVYbSUbQfrhPVVT,lhbr,https://dams.antwerpen.be/iiif/f2MmGlAsXTVYbSUbQfrhPVVT/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/f2MmGlAsXTVYbSUbQfrhPVVT,DAMS Image,lhbr,Brief
