ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a76002a1-5fba-5b7d-b1c3-aa563b215eb7,tg:lhbr:226565_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:226565_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a76002a1-5fba-5b7d-b1c3-aa563b215eb7,object identifier,,,,,,,,,,,
a76002a1-5fba-5b7d-b1c3-aa563b215eb7,tg:lhbr:226565_#1,e22_AcquisitionNumbers,1,,,,201692/183,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a76002a1-5fba-5b7d-b1c3-aa563b215eb7,tg:lhbr:226565_#1,e22_Acquisitions,1,tr:lh:7789,"dlod={""name"":""Archiefstukken van Antoon Haenen"",""ark"":""ark:/24970/x0/72528369-d7c0-5fd3-93bf-a367d118aa2d"",""uri"":""/repositories/11/accessions/833426"",""id"":""tr:lh:7789"",""date"":""2005-02-21"",""granter"":""Antoon Haenen"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/72528369-d7c0-5fd3-93bf-a367d118aa2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a76002a1-5fba-5b7d-b1c3-aa563b215eb7,tg:lhbr:226565_#1,e22_Archives,1,,,,,,,,,,,isad:lh:81748,"dlod={""name"":""Brieven van Nationale Confederatie der Ouderverenigingen Secretaris Frank Swaelen"",""ark"":""ark:/24970/x0/751aa179-7d9c-5158-aec4-6b02411a5846"",""uri"":""/repositories/11/archival_objects/8747039"",""id"":""isad:lh:81748"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Antoon Haenen per correspondent""],""resourceName"":""Archief van Antoon Haenen"",""resourceArk"":""ark:/24970/x0/f4a37b73-85a2-54c7-8063-e5dfd49628c0"",""resourceURI"":""/repositories/11/resources/8723285"",""resourceID"":""isad:lh:81526"",""capacity"":""Brieven van Nationale Confederatie der Ouderverenigingen Secretaris Frank Swaelen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/751aa179-7d9c-5158-aec4-6b02411a5846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a76002a1-5fba-5b7d-b1c3-aa563b215eb7,tg:lhbr:226565_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
a76002a1-5fba-5b7d-b1c3-aa563b215eb7,tg:lhbr:226565_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7789,tg:lhbr:226565_#1,201692/183,isad:lh:81748,H 1433 / B2,a76002a1-5fba-5b7d-b1c3-aa563b215eb7,,,,,,,,,,,,,,,,,,,,,,,,,
a76002a1-5fba-5b7d-b1c3-aa563b215eb7,tg:lhbr:226565_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
a76002a1-5fba-5b7d-b1c3-aa563b215eb7,tg:lhbr:226565_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
a76002a1-5fba-5b7d-b1c3-aa563b215eb7,tg:lhbr:226565_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
a76002a1-5fba-5b7d-b1c3-aa563b215eb7,tg:lhbr:226565_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962,permission required,,,,,,,,
