ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b4a62bb5-425a-5141-bbfe-5e92feb0b3d6,tg:lhbr:219889_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:219889_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b4a62bb5-425a-5141-bbfe-5e92feb0b3d6,object identifier,,,,,,,,,,,
b4a62bb5-425a-5141-bbfe-5e92feb0b3d6,tg:lhbr:219889_#1,e22_AcquisitionNumbers,1,,,,186995,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4a62bb5-425a-5141-bbfe-5e92feb0b3d6,tg:lhbr:219889_#1,e22_Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/784955"",""id"":""tr:lh:7336"",""date"":""2003-06-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4a62bb5-425a-5141-bbfe-5e92feb0b3d6,tg:lhbr:219889_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79696,"dlod={""name"":""Willem DeKooning"",""ark"":""ark:/24970/x0/feaf397c-94fb-5cc5-b3a8-d196f1f47fdf"",""uri"":""/repositories/11/archival_objects/8527475"",""id"":""isad:lh:79696"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks D""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Willem DeKooning"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/feaf397c-94fb-5cc5-b3a8-d196f1f47fdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4a62bb5-425a-5141-bbfe-5e92feb0b3d6,tg:lhbr:219889_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
b4a62bb5-425a-5141-bbfe-5e92feb0b3d6,tg:lhbr:219889_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7336,tg:lhbr:219889_#1,186995,isad:lh:79696,S 59 / Archief D,b4a62bb5-425a-5141-bbfe-5e92feb0b3d6,,,,,,,,,,,,,,,,,,,,,,,,,
b4a62bb5-425a-5141-bbfe-5e92feb0b3d6,tg:lhbr:219889_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
b4a62bb5-425a-5141-bbfe-5e92feb0b3d6,tg:lhbr:219889_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
b4a62bb5-425a-5141-bbfe-5e92feb0b3d6,tg:lhbr:219889_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
b4a62bb5-425a-5141-bbfe-5e92feb0b3d6,tg:lhbr:219889_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952,permission required,,,,,,,,
