ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
a3265be8-9f34-5607-9fb3-0d931d016d76,tg:lhbr:229237_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:229237_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/a3265be8-9f34-5607-9fb3-0d931d016d76,object identifier,,,,,,,,,,,
a3265be8-9f34-5607-9fb3-0d931d016d76,tg:lhbr:229237_#1,e22_AcquisitionNumbers,1,,,,210866/2a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3265be8-9f34-5607-9fb3-0d931d016d76,tg:lhbr:229237_#1,e22_Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/842093"",""id"":""tr:lh:7870"",""date"":""2003-10-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3265be8-9f34-5607-9fb3-0d931d016d76,tg:lhbr:229237_#1,e22_Archives,1,,,,,,,,,,,isad:lh:82550,"dlod={""name"":""Galerie Zabriski"",""ark"":""ark:/24970/x0/3fc4b0ac-705b-5bdc-9a04-910a94c31d9c"",""uri"":""/repositories/11/archival_objects/8832853"",""id"":""isad:lh:82550"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks G"",""Briefwisseling met galeries""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Galerie Zabriski"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/3fc4b0ac-705b-5bdc-9a04-910a94c31d9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3265be8-9f34-5607-9fb3-0d931d016d76,tg:lhbr:229237_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3265be8-9f34-5607-9fb3-0d931d016d76,tg:lhbr:229237_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7870,tg:lhbr:229237_#1,210866/2a-b,isad:lh:82550,S 59 / Archief Galeries,a3265be8-9f34-5607-9fb3-0d931d016d76,,,,,,,,,,,,,,,,,,,,,,,,,
a3265be8-9f34-5607-9fb3-0d931d016d76,tg:lhbr:229237_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
a3265be8-9f34-5607-9fb3-0d931d016d76,tg:lhbr:229237_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
a3265be8-9f34-5607-9fb3-0d931d016d76,tg:lhbr:229237_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
a3265be8-9f34-5607-9fb3-0d931d016d76,tg:lhbr:229237_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987,permission required,,,,,,,,
