ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c7a92c67-74dd-5e36-b5fa-28eda1918e43,tg:lhbr:182408_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:182408_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c7a92c67-74dd-5e36-b5fa-28eda1918e43,object identifier,,,,,,,,,,,
c7a92c67-74dd-5e36-b5fa-28eda1918e43,tg:lhbr:182408_#1,e22_AcquisitionNumbers,1,,,,179829/84,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7a92c67-74dd-5e36-b5fa-28eda1918e43,tg:lhbr:182408_#1,e22_Acquisitions,1,tr:lh:7281,"dlod={""name"":""Archief van Etienne Debel"",""ark"":""ark:/24970/x0/927c3157-8ed5-5489-80e9-91c7309bcb36"",""uri"":""/repositories/11/accessions/779070"",""id"":""tr:lh:7281"",""date"":""1998-11-12"",""granter"":""Ruth Debel-Koppel"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/927c3157-8ed5-5489-80e9-91c7309bcb36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7a92c67-74dd-5e36-b5fa-28eda1918e43,tg:lhbr:182408_#1,e22_AnnotationsMaterial,1,,,,,,adm.note,Gedat.: 22.11,Gedat.: 22.11,Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7a92c67-74dd-5e36-b5fa-28eda1918e43,tg:lhbr:182408_#1,e22_Archives,1,,,,,,,,,,,isad:lh:72382,"dlod={""name"":""Brieven van Leon \u0026 Yvonne Ramboer"",""ark"":""ark:/24970/x0/8791db22-b796-5c42-bd92-e9e4fd160950"",""uri"":""/repositories/11/archival_objects/7744877"",""id"":""isad:lh:72382"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Etienne Debel per correspondent""],""resourceName"":""Archief van Etienne Debel"",""resourceArk"":""ark:/24970/x0/13eb3b2b-5629-5f5d-bbfe-3ace5e7020fa"",""resourceURI"":""/repositories/11/resources/7619259"",""resourceID"":""isad:lh:71208"",""capacity"":""Brieven van Leon \u0026 Yvonne Ramboer"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8791db22-b796-5c42-bd92-e9e4fd160950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7a92c67-74dd-5e36-b5fa-28eda1918e43,tg:lhbr:182408_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7281,tg:lhbr:182408_#1,179829/84,isad:lh:72382,D 223 / B2,c7a92c67-74dd-5e36-b5fa-28eda1918e43,,Gedat.: 22.11,,,remarks,Nederlands,,,,,,,,,,,,,,,,,,,
c7a92c67-74dd-5e36-b5fa-28eda1918e43,tg:lhbr:182408_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
c7a92c67-74dd-5e36-b5fa-28eda1918e43,tg:lhbr:182408_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
c7a92c67-74dd-5e36-b5fa-28eda1918e43,tg:lhbr:182408_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
c7a92c67-74dd-5e36-b5fa-28eda1918e43,tg:lhbr:182408_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1924,permission required,,,,,,,,
