ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bb93bb27-583d-5373-8ae2-c1073392d119,tg:lhbr:221832_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:221832_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bb93bb27-583d-5373-8ae2-c1073392d119,object identifier,,,,,,,,,,,
bb93bb27-583d-5373-8ae2-c1073392d119,tg:lhbr:221832_#1,e22_AcquisitionNumbers,1,,,,201272/382,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb93bb27-583d-5373-8ae2-c1073392d119,tg:lhbr:221832_#1,e22_Acquisitions,1,tr:lh:7770,"dlod={""name"":""Archief van Armand van Assche"",""ark"":""ark:/24970/x0/5b74895b-ec60-5a75-b03d-777303dd7e2b"",""uri"":""/repositories/11/accessions/831393"",""id"":""tr:lh:7770"",""date"":""2004-10-06"",""granter"":""Erika de Cuyper"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b74895b-ec60-5a75-b03d-777303dd7e2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb93bb27-583d-5373-8ae2-c1073392d119,tg:lhbr:221832_#1,e22_Archives,1,,,,,,,,,,,isad:lh:80219,"dlod={""name"":""Brieven van Moderne Encyclopedie van de Wereldliteratuur"",""ark"":""ark:/24970/x0/8dfb7cc4-c6a6-5207-aed0-baf465a2709a"",""uri"":""/repositories/11/archival_objects/8583436"",""id"":""isad:lh:80219"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Armand van Assche per correspondent""],""resourceName"":""Archief van Armand van Assche"",""resourceArk"":""ark:/24970/x0/861c1dd3-7576-5d1e-9d9f-af69f7aa6bb9"",""resourceURI"":""/repositories/11/resources/8537319"",""resourceID"":""isad:lh:79788"",""capacity"":""Brieven van Moderne Encyclopedie van de Wereldliteratuur"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8dfb7cc4-c6a6-5207-aed0-baf465a2709a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb93bb27-583d-5373-8ae2-c1073392d119,tg:lhbr:221832_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
bb93bb27-583d-5373-8ae2-c1073392d119,tg:lhbr:221832_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7770,tg:lhbr:221832_#1,201272/382,isad:lh:80219,A 45005 / B2,bb93bb27-583d-5373-8ae2-c1073392d119,,,,,,,,,,,,,,,,,,,,,,,,,
bb93bb27-583d-5373-8ae2-c1073392d119,tg:lhbr:221832_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
bb93bb27-583d-5373-8ae2-c1073392d119,tg:lhbr:221832_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
bb93bb27-583d-5373-8ae2-c1073392d119,tg:lhbr:221832_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
bb93bb27-583d-5373-8ae2-c1073392d119,tg:lhbr:221832_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982,permission required,,,,,,,,
