ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bc848f16-2634-5caa-bf35-7f323e278c80,tg:lhbr:227916_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:227916_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bc848f16-2634-5caa-bf35-7f323e278c80,object identifier,,,,,,,,,,,
bc848f16-2634-5caa-bf35-7f323e278c80,tg:lhbr:227916_#1,e22_AcquisitionNumbers,1,,,,210422,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc848f16-2634-5caa-bf35-7f323e278c80,tg:lhbr:227916_#1,e22_Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/842093"",""id"":""tr:lh:7870"",""date"":""2003-10-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc848f16-2634-5caa-bf35-7f323e278c80,tg:lhbr:227916_#1,e22_Archives,1,,,,,,,,,,,isad:lh:82106,"dlod={""name"":""Adam Sjöholm"",""ark"":""ark:/24970/x0/b9c361cf-c646-500f-871b-ec7f437e8330"",""uri"":""/repositories/11/archival_objects/8785345"",""id"":""isad:lh:82106"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks S""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Adam Sjöholm"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b9c361cf-c646-500f-871b-ec7f437e8330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc848f16-2634-5caa-bf35-7f323e278c80,tg:lhbr:227916_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
bc848f16-2634-5caa-bf35-7f323e278c80,tg:lhbr:227916_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7870,tg:lhbr:227916_#1,210422,isad:lh:82106,S 59 / Archief S,bc848f16-2634-5caa-bf35-7f323e278c80,,,,,,,,,,,,,,,,,,,,,,,,,
bc848f16-2634-5caa-bf35-7f323e278c80,tg:lhbr:227916_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
bc848f16-2634-5caa-bf35-7f323e278c80,tg:lhbr:227916_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
bc848f16-2634-5caa-bf35-7f323e278c80,tg:lhbr:227916_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
bc848f16-2634-5caa-bf35-7f323e278c80,tg:lhbr:227916_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958,permission required,,,,,,,,
