ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b573063d-a644-5688-8524-b02785ec2aea,tg:lhbr:234256_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:234256_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b573063d-a644-5688-8524-b02785ec2aea,object identifier,,,,,,,,,,,
b573063d-a644-5688-8524-b02785ec2aea,tg:lhbr:234256_#1,e22_AcquisitionNumbers,1,,,,218108/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b573063d-a644-5688-8524-b02785ec2aea,tg:lhbr:234256_#1,e22_Acquisitions,1,tr:lh:7827,"dlod={""name"":""Archief van Flor van Reeth"",""ark"":""ark:/24970/x0/7dc78e7f-1f77-5ba7-8ba8-8f6fa5db1a7c"",""uri"":""/repositories/11/accessions/837492"",""id"":""tr:lh:7827"",""date"":""2005-07-15"",""granter"":""Ronald de Preter"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7dc78e7f-1f77-5ba7-8ba8-8f6fa5db1a7c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b573063d-a644-5688-8524-b02785ec2aea,tg:lhbr:234256_#1,e22_Archives,1,,,,,,,,,,,isad:lh:83864,"dlod={""name"":""Brievenboek 3"",""ark"":""ark:/24970/x0/b5fa9802-aa3d-5b59-9e8b-6cf0c97587c9"",""uri"":""/repositories/11/archival_objects/8973451"",""id"":""isad:lh:83864"",""nameWithContext"":[""Briefwisseling"",""Thematisch""],""resourceName"":""Archief van Flor van Reeth"",""resourceArk"":""ark:/24970/x0/07af16f3-5c82-5296-b53c-2d6c391f1052"",""resourceURI"":""/repositories/11/resources/462457"",""resourceID"":""isad:lh:4322"",""capacity"":""Brievenboek 3"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b5fa9802-aa3d-5b59-9e8b-6cf0c97587c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b573063d-a644-5688-8524-b02785ec2aea,tg:lhbr:234256_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,tc,,,,,,,transcriptions (documents),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b573063d-a644-5688-8524-b02785ec2aea,tg:lhbr:234256_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7827,tg:lhbr:234256_#1,218108/3,isad:lh:83864,R 286 / B (Brievenboek 3),b573063d-a644-5688-8524-b02785ec2aea,,,,,,,,,,,,,,,,,,,,,,,,,
b573063d-a644-5688-8524-b02785ec2aea,tg:lhbr:234256_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,pc,,,,,,,,,,,,,,,,,,,,,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,
b573063d-a644-5688-8524-b02785ec2aea,tg:lhbr:234256_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
b573063d-a644-5688-8524-b02785ec2aea,tg:lhbr:234256_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
b573063d-a644-5688-8524-b02785ec2aea,tg:lhbr:234256_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959,permission required,,,,,,,,
