ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c48ed08d-393a-59ca-8628-01bc21ca8649,tg:lhbr:235874_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:235874_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c48ed08d-393a-59ca-8628-01bc21ca8649,object identifier,,,,,,,,,,,
c48ed08d-393a-59ca-8628-01bc21ca8649,tg:lhbr:235874_#1,e22_AcquisitionNumbers,1,,,,201710/a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c48ed08d-393a-59ca-8628-01bc21ca8649,tg:lhbr:235874_#1,e22_Acquisitions,1,tr:lh:7792,"dlod={""name"":""Archief van Lodewijk Mortelmans"",""ark"":""ark:/24970/x0/a8fd566c-72c2-5f56-9fb3-f409b75cf335"",""uri"":""/repositories/11/accessions/833747"",""id"":""tr:lh:7792"",""date"":""2005-07-07"",""granter"":""Ivo Schiltz"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a8fd566c-72c2-5f56-9fb3-f409b75cf335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c48ed08d-393a-59ca-8628-01bc21ca8649,tg:lhbr:235874_#1,e22_Archives,1,,,,,,,,,,,isad:lh:43180,"dlod={""name"":""Brieven van Pol de Mont"",""ark"":""ark:/24970/x0/2da6ff73-5eb1-57ec-9c18-b8d3ce853612"",""uri"":""/repositories/11/archival_objects/4620263"",""id"":""isad:lh:43180"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Lodewijk Mortelmans per correspondent""],""resourceName"":""Archief van Lodewijk Mortelmans"",""resourceArk"":""ark:/24970/x0/8f53fa3f-6551-5e66-bd8e-4ae7bbbcd219"",""resourceURI"":""/repositories/11/resources/125942"",""resourceID"":""isad:lh:1177"",""capacity"":""Brieven van Pol de Mont"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/2da6ff73-5eb1-57ec-9c18-b8d3ce853612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c48ed08d-393a-59ca-8628-01bc21ca8649,tg:lhbr:235874_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c48ed08d-393a-59ca-8628-01bc21ca8649,tg:lhbr:235874_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7792,tg:lhbr:235874_#1,201710/a-b,isad:lh:43180,M 762 / B1,c48ed08d-393a-59ca-8628-01bc21ca8649,,,,,,,,,,,,,,,,,,,,,,,,,
c48ed08d-393a-59ca-8628-01bc21ca8649,tg:lhbr:235874_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
c48ed08d-393a-59ca-8628-01bc21ca8649,tg:lhbr:235874_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
c48ed08d-393a-59ca-8628-01bc21ca8649,tg:lhbr:235874_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
c48ed08d-393a-59ca-8628-01bc21ca8649,tg:lhbr:235874_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930,permission required,,,,,,,,
