ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
cc884e3d-e0e6-554f-9985-7868a4ade4bd,tg:lhbr:251417_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:251417_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/cc884e3d-e0e6-554f-9985-7868a4ade4bd,object identifier,,,,,,,,,,,
cc884e3d-e0e6-554f-9985-7868a4ade4bd,tg:lhbr:251417_#1,e22_AcquisitionNumbers,1,,,,164530 / 4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc884e3d-e0e6-554f-9985-7868a4ade4bd,tg:lhbr:251417_#1,e22_Acquisitions,1,tr:lh:6630,"dlod={""name"":""Archiefstukken van May Néama"",""ark"":""ark:/24970/x0/118583c9-2953-5465-a545-ff655d899a40"",""uri"":""/repositories/11/accessions/709413"",""id"":""tr:lh:6630"",""date"":""1990-04-12"",""granter"":""May Néama"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/118583c9-2953-5465-a545-ff655d899a40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc884e3d-e0e6-554f-9985-7868a4ade4bd,tg:lhbr:251417_#1,e22_Archives,1,,,,,,,,,,,isad:lh:73292,"dlod={""name"":""Brieven van Georges Mathieu"",""ark"":""ark:/24970/x0/39ec9495-1232-5ed5-b546-fd004ee58a8b"",""uri"":""/repositories/11/archival_objects/7842247"",""id"":""isad:lh:73292"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Roger Avermaete per correspondent"",""Correspondenten M""],""resourceName"":""Archief van Roger Avermaete"",""resourceArk"":""ark:/24970/x0/aadb1e20-a943-5fa3-9f77-0230c74c84c1"",""resourceURI"":""/repositories/11/resources/107431"",""resourceID"":""isad:lh:1004"",""capacity"":""Brieven van Georges Mathieu"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/39ec9495-1232-5ed5-b546-fd004ee58a8b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc884e3d-e0e6-554f-9985-7868a4ade4bd,tg:lhbr:251417_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc884e3d-e0e6-554f-9985-7868a4ade4bd,tg:lhbr:251417_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6630,tg:lhbr:251417_#1,164530 / 4,isad:lh:73292,A 493 / B2,cc884e3d-e0e6-554f-9985-7868a4ade4bd,,,,,,,,,,,,,,,,,,,,,,,,,
cc884e3d-e0e6-554f-9985-7868a4ade4bd,tg:lhbr:251417_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
cc884e3d-e0e6-554f-9985-7868a4ade4bd,tg:lhbr:251417_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
cc884e3d-e0e6-554f-9985-7868a4ade4bd,tg:lhbr:251417_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
cc884e3d-e0e6-554f-9985-7868a4ade4bd,tg:lhbr:251417_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981,permission required,,,,,,,,
