ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bd48bde8-7e27-54b1-85e0-a388e89afea9,tg:lhbr:238790_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:238790_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bd48bde8-7e27-54b1-85e0-a388e89afea9,object identifier,,,,,,,,,,,
bd48bde8-7e27-54b1-85e0-a388e89afea9,tg:lhbr:238790_#1,e22_AcquisitionNumbers,1,,,,220670,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd48bde8-7e27-54b1-85e0-a388e89afea9,tg:lhbr:238790_#1,e22_Acquisitions,1,tr:lh:9187,"dlod={""name"":""Archivalia van Jaak Brouwers"",""ark"":""ark:/24970/x0/bdad2c5d-fdde-5c3f-8287-0355d3ed57ef"",""uri"":""/repositories/11/accessions/983012"",""id"":""tr:lh:9187"",""date"":""2008-08-01"",""granter"":""Jaak Brouwers"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/bdad2c5d-fdde-5c3f-8287-0355d3ed57ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd48bde8-7e27-54b1-85e0-a388e89afea9,tg:lhbr:238790_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85723,"dlod={""name"":""Brieven aan Carla Walschap"",""ark"":""ark:/24970/x0/df941f21-8057-5e82-92b9-dd68e59f87a3"",""uri"":""/repositories/11/archival_objects/9172364"",""id"":""isad:lh:85723"",""nameWithContext"":[""Briefwisseling"",""Brieven van Jaak Brouwers per correspondent""],""resourceName"":""Archief van Jaak Brouwers"",""resourceArk"":""ark:/24970/x0/f57cffe5-fecd-5266-9ffe-9b484755306b"",""resourceURI"":""/repositories/11/resources/9172043"",""resourceID"":""isad:lh:85720"",""capacity"":""Brieven aan Carla Walschap"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/df941f21-8057-5e82-92b9-dd68e59f87a3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd48bde8-7e27-54b1-85e0-a388e89afea9,tg:lhbr:238790_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd48bde8-7e27-54b1-85e0-a388e89afea9,tg:lhbr:238790_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
bd48bde8-7e27-54b1-85e0-a388e89afea9,tg:lhbr:238790_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9187,tg:lhbr:238790_#1,220670,isad:lh:85723,B 89623 / B1,bd48bde8-7e27-54b1-85e0-a388e89afea9,,,,,,,,,,,,,,,,,,,,,,,,,
bd48bde8-7e27-54b1-85e0-a388e89afea9,tg:lhbr:238790_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
bd48bde8-7e27-54b1-85e0-a388e89afea9,tg:lhbr:238790_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
bd48bde8-7e27-54b1-85e0-a388e89afea9,tg:lhbr:238790_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
