ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bf23ab5a-c32a-58cd-9bc9-e959dd46fc67,tg:lhbr:269486_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:269486_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bf23ab5a-c32a-58cd-9bc9-e959dd46fc67,object identifier,,,,,,,,,,,
bf23ab5a-c32a-58cd-9bc9-e959dd46fc67,tg:lhbr:269486_#1,e22_AcquisitionNumbers,1,,,,113956/13,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf23ab5a-c32a-58cd-9bc9-e959dd46fc67,tg:lhbr:269486_#1,e22_Acquisitions,1,tr:lh:5650,"dlod={""name"":""Archief van P.N. van Kampen"",""ark"":""ark:/24970/x0/02b4b993-26ad-5af2-924d-edf49f952175"",""uri"":""/repositories/11/accessions/604553"",""id"":""tr:lh:5650"",""date"":""1979-06-18"",""granter"":""Ingrid Sijmons"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/02b4b993-26ad-5af2-924d-edf49f952175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf23ab5a-c32a-58cd-9bc9-e959dd46fc67,tg:lhbr:269486_#1,e22_Archives,1,,,,,,,,,,,isad:lh:23120,"dlod={""name"":""Brieven van Willem Elsschot"",""ark"":""ark:/24970/x0/8a4f76ec-bade-5e93-941b-09d776872add"",""uri"":""/repositories/11/archival_objects/2473843"",""id"":""isad:lh:23120"",""nameWithContext"":[""Briefwisseling"",""Brieven aan P.N. van Kampen per correspondent""],""resourceName"":""Archief van P.N. van Kampen"",""resourceArk"":""ark:/24970/x0/655fe8d8-75a1-5f95-b5a0-ee1335852a73"",""resourceURI"":""/repositories/11/resources/37346"",""resourceID"":""isad:lh:349"",""capacity"":""Brieven van Willem Elsschot"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/8a4f76ec-bade-5e93-941b-09d776872add,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf23ab5a-c32a-58cd-9bc9-e959dd46fc67,tg:lhbr:269486_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
bf23ab5a-c32a-58cd-9bc9-e959dd46fc67,tg:lhbr:269486_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:5650,tg:lhbr:269486_#1,113956/13,isad:lh:23120,E 285 / B,bf23ab5a-c32a-58cd-9bc9-e959dd46fc67,,,,,,,,,,,,,,,,,,,,,,,,,
bf23ab5a-c32a-58cd-9bc9-e959dd46fc67,tg:lhbr:269486_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
bf23ab5a-c32a-58cd-9bc9-e959dd46fc67,tg:lhbr:269486_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
bf23ab5a-c32a-58cd-9bc9-e959dd46fc67,tg:lhbr:269486_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
bf23ab5a-c32a-58cd-9bc9-e959dd46fc67,tg:lhbr:269486_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947,permission required,,,,,,,,
