ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c2d7acdd-639e-51af-8042-9df50e81ab28,tg:lhbr:232305_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:232305_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c2d7acdd-639e-51af-8042-9df50e81ab28,object identifier,,,,,,,,,,,
c2d7acdd-639e-51af-8042-9df50e81ab28,tg:lhbr:232305_#1,e22_AcquisitionNumbers,1,,,,119129/24a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2d7acdd-639e-51af-8042-9df50e81ab28,tg:lhbr:232305_#1,e22_Acquisitions,1,tr:lh:5778,"dlod={""name"":""Archief van Maurice Roelants"",""ark"":""ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943"",""uri"":""/repositories/11/accessions/618249"",""id"":""tr:lh:5778"",""date"":""1981-01-26"",""granter"":""Piet Roelants"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b24c4e5b-a3a8-5b38-aea1-890fb21fb943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2d7acdd-639e-51af-8042-9df50e81ab28,tg:lhbr:232305_#1,e22_Archives,1,,,,,,,,,,,isad:lh:26291,"dlod={""name"":""Brieven van Maurice Gilliams"",""ark"":""ark:/24970/x0/d0fe974f-9572-535c-bbec-f9bf1506839f"",""uri"":""/repositories/11/archival_objects/2813140"",""id"":""isad:lh:26291"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Maurice Roelants per correspondent""],""resourceName"":""Archief van Maurice Roelants"",""resourceArk"":""ark:/24970/x0/6ce9c87c-fbfe-5a3c-85d4-367705d70fc7"",""resourceURI"":""/repositories/11/resources/966"",""resourceID"":""isad:lh:9"",""capacity"":""Brieven van Maurice Gilliams"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d0fe974f-9572-535c-bbec-f9bf1506839f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2d7acdd-639e-51af-8042-9df50e81ab28,tg:lhbr:232305_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2d7acdd-639e-51af-8042-9df50e81ab28,tg:lhbr:232305_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
c2d7acdd-639e-51af-8042-9df50e81ab28,tg:lhbr:232305_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:5778,tg:lhbr:232305_#1,119129/24a-b,isad:lh:26291,G 395 / B,c2d7acdd-639e-51af-8042-9df50e81ab28,,,,,,,,,,,,,,,,,,,,,,,,,
c2d7acdd-639e-51af-8042-9df50e81ab28,tg:lhbr:232305_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
c2d7acdd-639e-51af-8042-9df50e81ab28,tg:lhbr:232305_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
c2d7acdd-639e-51af-8042-9df50e81ab28,tg:lhbr:232305_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
c2d7acdd-639e-51af-8042-9df50e81ab28,tg:lhbr:232305_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1936,permission required,,,,,,,,
