ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bae0621e-4586-5f95-b986-5e03302f4bea,tg:lhbr:177286_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:177286_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bae0621e-4586-5f95-b986-5e03302f4bea,object identifier,,,,,,,,,,,
bae0621e-4586-5f95-b986-5e03302f4bea,tg:lhbr:177286_#1,e22_AcquisitionNumbers,1,,,,29954/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bae0621e-4586-5f95-b986-5e03302f4bea,tg:lhbr:177286_#1,e22_Acquisitions,1,tr:lh:1704,"dlod={""name"":""Archiefstukken van Jozef Peeters"",""ark"":""ark:/24970/x0/8920e39a-c472-5904-8c2b-09c43680b545"",""uri"":""/repositories/11/accessions/182331"",""id"":""tr:lh:1704"",""date"":""1945-06-28"",""granter"":""Jozef Peeters"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8920e39a-c472-5904-8c2b-09c43680b545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bae0621e-4586-5f95-b986-5e03302f4bea,tg:lhbr:177286_#1,e22_Archives,1,,,,,,,,,,,isad:lh:70958,"dlod={""name"":""Brieven van Edgar du Perron, Albert Carel Willink"",""ark"":""ark:/24970/x0/b6c3cc0e-2f87-5f4f-8479-93514d4b059f"",""uri"":""/repositories/11/archival_objects/7592509"",""id"":""isad:lh:70958"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Jozef Peeters per correspondent""],""resourceName"":""Archief van Jozef Peeters"",""resourceArk"":""ark:/24970/x0/f8de5b5d-7e66-522b-afa8-af33862bc521"",""resourceURI"":""/repositories/11/resources/527513"",""resourceID"":""isad:lh:4930"",""capacity"":""Brieven van Edgar du Perron, Albert Carel Willink"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b6c3cc0e-2f87-5f4f-8479-93514d4b059f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bae0621e-4586-5f95-b986-5e03302f4bea,tg:lhbr:177286_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:1704,tg:lhbr:177286_#1,29954/1,isad:lh:70958,P 3455 / B1,bae0621e-4586-5f95-b986-5e03302f4bea,,,,,,,,,,,,,,,,,,,,,,,,,
bae0621e-4586-5f95-b986-5e03302f4bea,tg:lhbr:177286_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
bae0621e-4586-5f95-b986-5e03302f4bea,tg:lhbr:177286_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,postcards,,,,,,,,,,
bae0621e-4586-5f95-b986-5e03302f4bea,tg:lhbr:177286_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
bae0621e-4586-5f95-b986-5e03302f4bea,tg:lhbr:177286_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
bae0621e-4586-5f95-b986-5e03302f4bea,tg:lhbr:177286_#1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HcLnPjpUbADbUYYU4VM3vDab,lhbr,https://dams.antwerpen.be/iiif/HcLnPjpUbADbUYYU4VM3vDab/manifest,DAMS Manifest,https://dams.antwerpen.be/asset/HcLnPjpUbADbUYYU4VM3vDab,DAMS Image,lhbr,Brief
