ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c81bdcd4-e752-564d-ba17-1a7c1cba794a,tg:lhbr:219520_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:219520_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c81bdcd4-e752-564d-ba17-1a7c1cba794a,object identifier,,,,,,,,,,,
c81bdcd4-e752-564d-ba17-1a7c1cba794a,tg:lhbr:219520_#1,e22_AcquisitionNumbers,1,,,,186762/1,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c81bdcd4-e752-564d-ba17-1a7c1cba794a,tg:lhbr:219520_#1,e22_Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/784955"",""id"":""tr:lh:7336"",""date"":""2003-06-26"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c81bdcd4-e752-564d-ba17-1a7c1cba794a,tg:lhbr:219520_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79569,"dlod={""name"":""Bayer-Hecht Irene"",""ark"":""ark:/24970/x0/89f8b6d0-7f35-5829-bc09-f40d0188e924"",""uri"":""/repositories/11/archival_objects/8513886"",""id"":""isad:lh:79569"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks B""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Bayer-Hecht Irene"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/89f8b6d0-7f35-5829-bc09-f40d0188e924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c81bdcd4-e752-564d-ba17-1a7c1cba794a,tg:lhbr:219520_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
c81bdcd4-e752-564d-ba17-1a7c1cba794a,tg:lhbr:219520_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7336,tg:lhbr:219520_#1,186762/1,isad:lh:79569,S 59 / Archief B,c81bdcd4-e752-564d-ba17-1a7c1cba794a,,,,,,,,,,,,,,,,,,,,,,,,,
c81bdcd4-e752-564d-ba17-1a7c1cba794a,tg:lhbr:219520_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,pc,,,,,,,,,,,,,,,,,,,,,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,
c81bdcd4-e752-564d-ba17-1a7c1cba794a,tg:lhbr:219520_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
c81bdcd4-e752-564d-ba17-1a7c1cba794a,tg:lhbr:219520_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
c81bdcd4-e752-564d-ba17-1a7c1cba794a,tg:lhbr:219520_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928,permission required,,,,,,,,
