ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
beccdfd6-d8b9-5f0f-8a1c-6777ac6e1e3a,tg:lhbr:237742_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:237742_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/beccdfd6-d8b9-5f0f-8a1c-6777ac6e1e3a,object identifier,,,,,,,,,,,
beccdfd6-d8b9-5f0f-8a1c-6777ac6e1e3a,tg:lhbr:237742_#1,e22_AcquisitionNumbers,1,,,,219302,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beccdfd6-d8b9-5f0f-8a1c-6777ac6e1e3a,tg:lhbr:237742_#1,e22_Acquisitions,1,tr:lh:9975,"dlod={""name"":""Veiling bij The Romantic Agony"",""ark"":""ark:/24970/x0/c1ab13d2-6682-57a5-b07f-4503cd871613"",""uri"":""/repositories/11/accessions/1067328"",""id"":""tr:lh:9975"",""date"":""2006-11-24"",""granter"":""The Romantic Agony"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c1ab13d2-6682-57a5-b07f-4503cd871613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beccdfd6-d8b9-5f0f-8a1c-6777ac6e1e3a,tg:lhbr:237742_#1,e22_Archives,1,,,,,,,,,,,isad:lh:85270,"dlod={""name"":""Brieven van F.A. Bal Secretaris van Lectura"",""ark"":""ark:/24970/x0/c5d5df39-eab0-55ef-a76d-0dafd3b8df54"",""uri"":""/repositories/11/archival_objects/9123893"",""id"":""isad:lh:85270"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Maxim Kröjer per correspondent""],""resourceName"":""Archief van Maxim Kröjer"",""resourceArk"":""ark:/24970/x0/12693cbe-db7f-5a64-b3c6-772a5832be45"",""resourceURI"":""/repositories/11/resources/1292349"",""resourceID"":""isad:lh:12078"",""capacity"":""Brieven van F.A. Bal Secretaris van Lectura"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/c5d5df39-eab0-55ef-a76d-0dafd3b8df54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beccdfd6-d8b9-5f0f-8a1c-6777ac6e1e3a,tg:lhbr:237742_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
beccdfd6-d8b9-5f0f-8a1c-6777ac6e1e3a,tg:lhbr:237742_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9975,tg:lhbr:237742_#1,219302,isad:lh:85270,K 915 / B2,beccdfd6-d8b9-5f0f-8a1c-6777ac6e1e3a,,,,,,,,,,,,,,,,,,,,,,,,,
beccdfd6-d8b9-5f0f-8a1c-6777ac6e1e3a,tg:lhbr:237742_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
beccdfd6-d8b9-5f0f-8a1c-6777ac6e1e3a,tg:lhbr:237742_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
beccdfd6-d8b9-5f0f-8a1c-6777ac6e1e3a,tg:lhbr:237742_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
beccdfd6-d8b9-5f0f-8a1c-6777ac6e1e3a,tg:lhbr:237742_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930,permission required,,,,,,,,
