ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b4a0fd5b-9582-5ab9-93e7-6583e0c1cc22,tg:lhbr:216000_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:216000_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b4a0fd5b-9582-5ab9-93e7-6583e0c1cc22,object identifier,,,,,,,,,,,
b4a0fd5b-9582-5ab9-93e7-6583e0c1cc22,tg:lhbr:216000_#1,e22_AcquisitionNumbers,1,,,,175635/3,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4a0fd5b-9582-5ab9-93e7-6583e0c1cc22,tg:lhbr:216000_#1,e22_Acquisitions,1,tr:lh:6994,"dlod={""name"":""Archief van J.L. de Belderstichting"",""ark"":""ark:/24970/x0/95bf0539-12db-5fa3-9919-1573672925cf"",""uri"":""/repositories/11/accessions/748361"",""id"":""tr:lh:6994"",""date"":""1992-06-12"",""granter"":""Line de Belder-Lambert"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/95bf0539-12db-5fa3-9919-1573672925cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4a0fd5b-9582-5ab9-93e7-6583e0c1cc22,tg:lhbr:216000_#1,e22_Archives,1,,,,,,,,,,,isad:lh:78440,"dlod={""name"":""Brieven aan Herwig Verleyen"",""ark"":""ark:/24970/x0/acbd93fc-935d-5f92-8a5d-bc31a4518e79"",""uri"":""/repositories/11/archival_objects/8393083"",""id"":""isad:lh:78440"",""nameWithContext"":[""Briefwisseling"",""Brieven van J.L. de Belderstichting per correspondent""],""resourceName"":""Archief van J.L. de Belderstichting"",""resourceArk"":""ark:/24970/x0/5b2df45c-1a38-5f29-bebb-8fd2b7d933d2"",""resourceURI"":""/repositories/11/resources/8392762"",""resourceID"":""isad:lh:78437"",""capacity"":""Brieven aan Herwig Verleyen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/acbd93fc-935d-5f92-8a5d-bc31a4518e79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4a0fd5b-9582-5ab9-93e7-6583e0c1cc22,tg:lhbr:216000_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,fc,,,,,,,photocopies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b4a0fd5b-9582-5ab9-93e7-6583e0c1cc22,tg:lhbr:216000_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
b4a0fd5b-9582-5ab9-93e7-6583e0c1cc22,tg:lhbr:216000_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6994,tg:lhbr:216000_#1,175635/3,isad:lh:78440,JJ 22 / B1,b4a0fd5b-9582-5ab9-93e7-6583e0c1cc22,,,,,,,,,,,,,,,,,,,,,,,,,
b4a0fd5b-9582-5ab9-93e7-6583e0c1cc22,tg:lhbr:216000_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
b4a0fd5b-9582-5ab9-93e7-6583e0c1cc22,tg:lhbr:216000_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
b4a0fd5b-9582-5ab9-93e7-6583e0c1cc22,tg:lhbr:216000_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1991,permission required,,,,,,,,
