ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
baa324aa-d33f-55bf-b5cd-51ab7e9c8a6d,tg:lhbr:220348_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:220348_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/baa324aa-d33f-55bf-b5cd-51ab7e9c8a6d,object identifier,,,,,,,,,,,
baa324aa-d33f-55bf-b5cd-51ab7e9c8a6d,tg:lhbr:220348_#1,e22_AcquisitionNumbers,1,,,,201272/81,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baa324aa-d33f-55bf-b5cd-51ab7e9c8a6d,tg:lhbr:220348_#1,e22_Acquisitions,1,tr:lh:7770,"dlod={""name"":""Archief van Armand van Assche"",""ark"":""ark:/24970/x0/5b74895b-ec60-5a75-b03d-777303dd7e2b"",""uri"":""/repositories/11/accessions/831393"",""id"":""tr:lh:7770"",""date"":""2004-10-06"",""granter"":""Erika de Cuyper"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5b74895b-ec60-5a75-b03d-777303dd7e2b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baa324aa-d33f-55bf-b5cd-51ab7e9c8a6d,tg:lhbr:220348_#1,e22_Archives,1,,,,,,,,,,,isad:lh:79854,"dlod={""name"":""Brieven van Oost-Vlaanderen (Vlaanderen)"",""ark"":""ark:/24970/x0/199afba8-7c6a-59f1-95bf-93803ceea82f"",""uri"":""/repositories/11/archival_objects/8544381"",""id"":""isad:lh:79854"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Armand van Assche per correspondent""],""resourceName"":""Archief van Armand van Assche"",""resourceArk"":""ark:/24970/x0/861c1dd3-7576-5d1e-9d9f-af69f7aa6bb9"",""resourceURI"":""/repositories/11/resources/8537319"",""resourceID"":""isad:lh:79788"",""capacity"":""Brieven van Oost-Vlaanderen (Vlaanderen)"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/199afba8-7c6a-59f1-95bf-93803ceea82f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baa324aa-d33f-55bf-b5cd-51ab7e9c8a6d,tg:lhbr:220348_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
baa324aa-d33f-55bf-b5cd-51ab7e9c8a6d,tg:lhbr:220348_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7770,tg:lhbr:220348_#1,201272/81,isad:lh:79854,A 45005 / B2,baa324aa-d33f-55bf-b5cd-51ab7e9c8a6d,,,,,,,,,,,,,,,,,,,,,,,,,
baa324aa-d33f-55bf-b5cd-51ab7e9c8a6d,tg:lhbr:220348_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
baa324aa-d33f-55bf-b5cd-51ab7e9c8a6d,tg:lhbr:220348_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
baa324aa-d33f-55bf-b5cd-51ab7e9c8a6d,tg:lhbr:220348_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
baa324aa-d33f-55bf-b5cd-51ab7e9c8a6d,tg:lhbr:220348_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977,permission required,,,,,,,,
