ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c2a7ae04-1bd2-594e-a3b4-2e2b93889163,tg:lhbr:201094_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:201094_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c2a7ae04-1bd2-594e-a3b4-2e2b93889163,object identifier,,,,,,,,,,,
c2a7ae04-1bd2-594e-a3b4-2e2b93889163,tg:lhbr:201094_#1,e22_AcquisitionNumbers,1,,,,167472/18,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2a7ae04-1bd2-594e-a3b4-2e2b93889163,tg:lhbr:201094_#1,e22_Acquisitions,1,tr:lh:6761,"dlod={""name"":""Archief van Enklave (1971 - 1975)"",""ark"":""ark:/24970/x0/c1b3682b-b77b-5f6f-b700-8acf86ab79ac"",""uri"":""/repositories/11/accessions/723430"",""id"":""tr:lh:6761"",""date"":""1990-09-10"",""granter"":""Daniël Buyle"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c1b3682b-b77b-5f6f-b700-8acf86ab79ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2a7ae04-1bd2-594e-a3b4-2e2b93889163,tg:lhbr:201094_#1,e22_Archives,1,,,,,,,,,,,isad:lh:75237,"dlod={""name"":""Brieven aan Frantz Ariën Redacteur van Enklave"",""ark"":""ark:/24970/x0/b27d0f1a-83ce-5fbb-99e9-a159a2e3d13e"",""uri"":""/repositories/11/archival_objects/8050362"",""id"":""isad:lh:75237"",""nameWithContext"":[""Briefwisseling"",""Brieven van Enklave per correspondent""],""resourceName"":""Archief van Enklave"",""resourceArk"":""ark:/24970/x0/405bd70f-9e84-5c13-8131-526eb1ba0af2"",""resourceURI"":""/repositories/11/resources/4675796"",""resourceID"":""isad:lh:43699"",""capacity"":""Brieven aan Frantz Ariën Redacteur van Enklave"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b27d0f1a-83ce-5fbb-99e9-a159a2e3d13e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2a7ae04-1bd2-594e-a3b4-2e2b93889163,tg:lhbr:201094_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
c2a7ae04-1bd2-594e-a3b4-2e2b93889163,tg:lhbr:201094_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:6761,tg:lhbr:201094_#1,167472/18,isad:lh:75237,EE 45 / B1,c2a7ae04-1bd2-594e-a3b4-2e2b93889163,,,,,,,,,,,,,,,,,,,,,,,,,
c2a7ae04-1bd2-594e-a3b4-2e2b93889163,tg:lhbr:201094_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,ft,,,,,,,,,,,,,,,,,,,,,felt-tip pens,,,,,,,,,,,,,,,,,,
c2a7ae04-1bd2-594e-a3b4-2e2b93889163,tg:lhbr:201094_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
c2a7ae04-1bd2-594e-a3b4-2e2b93889163,tg:lhbr:201094_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
c2a7ae04-1bd2-594e-a3b4-2e2b93889163,tg:lhbr:201094_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973,permission required,,,,,,,,
