ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
bf4c57df-9f34-5a3b-a483-cd3404953ba4,tg:lhbr:233557_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:233557_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/bf4c57df-9f34-5a3b-a483-cd3404953ba4,object identifier,,,,,,,,,,,
bf4c57df-9f34-5a3b-a483-cd3404953ba4,tg:lhbr:233557_#1,e22_AcquisitionNumbers,1,,,,217989/225a-b,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf4c57df-9f34-5a3b-a483-cd3404953ba4,tg:lhbr:233557_#1,e22_Acquisitions,1,tr:lh:9767,"dlod={""name"":""Archief van het tijdschrift Yang"",""ark"":""ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4"",""uri"":""/repositories/11/accessions/1045072"",""id"":""tr:lh:9767"",""date"":""2005-10-04"",""granter"":""Julien Vangansbeke"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf4c57df-9f34-5a3b-a483-cd3404953ba4,tg:lhbr:233557_#1,e22_Archives,1,,,,,,,,,,,isad:lh:83723,"dlod={""name"":""Brieven van Leopold M. van den Brande"",""ark"":""ark:/24970/x0/abeb04b6-8647-5228-a641-082f2430ac88"",""uri"":""/repositories/11/archival_objects/8958364"",""id"":""isad:lh:83723"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Yang per correspondent""],""resourceName"":""Archief van Yang"",""resourceArk"":""ark:/24970/x0/9867cf94-557d-54b5-ba04-5f7981d083b6"",""resourceURI"":""/repositories/11/resources/5608515"",""resourceID"":""isad:lh:52416"",""capacity"":""Brieven van Leopold M. van den Brande"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/abeb04b6-8647-5228-a641-082f2430ac88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf4c57df-9f34-5a3b-a483-cd3404953ba4,tg:lhbr:233557_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
bf4c57df-9f34-5a3b-a483-cd3404953ba4,tg:lhbr:233557_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9767,tg:lhbr:233557_#1,217989/225a-b,isad:lh:83723,Y 2 / B2,bf4c57df-9f34-5a3b-a483-cd3404953ba4,,,,,,,,,,,,,,,,,,,,,,,,,
bf4c57df-9f34-5a3b-a483-cd3404953ba4,tg:lhbr:233557_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
bf4c57df-9f34-5a3b-a483-cd3404953ba4,tg:lhbr:233557_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
bf4c57df-9f34-5a3b-a483-cd3404953ba4,tg:lhbr:233557_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
bf4c57df-9f34-5a3b-a483-cd3404953ba4,tg:lhbr:233557_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986,permission required,,,,,,,,
