ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
b2a297f4-9990-593f-87f7-fb20b1ef908c,tg:lhbr:221891_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:221891_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/b2a297f4-9990-593f-87f7-fb20b1ef908c,object identifier,,,,,,,,,,,
b2a297f4-9990-593f-87f7-fb20b1ef908c,tg:lhbr:221891_#1,e22_AcquisitionNumbers,1,,,,210880/9a-b-c,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a297f4-9990-593f-87f7-fb20b1ef908c,tg:lhbr:221891_#1,e22_Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/842093"",""id"":""tr:lh:7870"",""date"":""2003-10-03"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a297f4-9990-593f-87f7-fb20b1ef908c,tg:lhbr:221891_#1,e22_Archives,1,,,,,,,,,,,isad:lh:80232,"dlod={""name"":""Gérard Connat"",""ark"":""ark:/24970/x0/bec7e9f3-5ccf-5d7f-bf34-021295d7940b"",""uri"":""/repositories/11/archival_objects/8584827"",""id"":""isad:lh:80232"",""nameWithContext"":[""Briefwisseling/Lettres"",""Reeks C""],""resourceName"":""Archief van Michel Seuphor"",""resourceArk"":""ark:/24970/x0/ae31e955-ddae-563a-bf03-21ce2aa191b8"",""resourceURI"":""/repositories/11/resources/404249"",""resourceID"":""isad:lh:3778"",""capacity"":""Gérard Connat"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/bec7e9f3-5ccf-5d7f-bf34-021295d7940b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a297f4-9990-593f-87f7-fb20b1ef908c,tg:lhbr:221891_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7870,tg:lhbr:221891_#1,210880/9a-b-c,isad:lh:80232,S 59 / Archief C,b2a297f4-9990-593f-87f7-fb20b1ef908c,,,,,,,,,,,,,,,,,,,,,,,,,
b2a297f4-9990-593f-87f7-fb20b1ef908c,tg:lhbr:221891_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,pc,,,,,,,,,,,,,,,,,,,,,pencils (drawing and writing equipment),,,,,,,,,,,,,,,,,,
b2a297f4-9990-593f-87f7-fb20b1ef908c,tg:lhbr:221891_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
b2a297f4-9990-593f-87f7-fb20b1ef908c,tg:lhbr:221891_#1,e22_ProductStadiums,1,,,,,,kenmerken.lhtypebr,brkl,,,,,,,,,,,,,,,,,,,,,,drafts (documents),,,,,,,,,,,,,,,,,
b2a297f4-9990-593f-87f7-fb20b1ef908c,tg:lhbr:221891_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hs,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
b2a297f4-9990-593f-87f7-fb20b1ef908c,tg:lhbr:221891_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,permission required,,,,,,,,
