ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
c23e68af-0767-5aea-b764-f431bf8f60d5,tg:lhbr:223931_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:223931_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/c23e68af-0767-5aea-b764-f431bf8f60d5,object identifier,,,,,,,,,,,
c23e68af-0767-5aea-b764-f431bf8f60d5,tg:lhbr:223931_#1,e22_AcquisitionNumbers,1,,,,178486/30a-g,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c23e68af-0767-5aea-b764-f431bf8f60d5,tg:lhbr:223931_#1,e22_Acquisitions,1,tr:lh:7143,"dlod={""name"":""Archiefstukken van Rita Hostie"",""ark"":""ark:/24970/x0/922c3ca0-89af-58d6-8b29-66baf1848ea2"",""uri"":""/repositories/11/accessions/764304"",""id"":""tr:lh:7143"",""date"":""1993-06-24"",""granter"":""(Mevr.) M. Hostie"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/922c3ca0-89af-58d6-8b29-66baf1848ea2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c23e68af-0767-5aea-b764-f431bf8f60d5,tg:lhbr:223931_#1,e22_Archives,1,,,,,,,,,,,isad:lh:73224,"dlod={""name"":""Brieven van Louis van den Bossche"",""ark"":""ark:/24970/x0/61bbfe05-203f-5c68-9590-f5d3b8b5617d"",""uri"":""/repositories/11/archival_objects/7834971"",""id"":""isad:lh:73224"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Rita Hostie per correspondent""],""resourceName"":""Archief van Rita Hostie"",""resourceArk"":""ark:/24970/x0/6dbc1a19-7202-54c8-bf92-34a8d656c375"",""resourceURI"":""/repositories/11/resources/1163521"",""resourceID"":""isad:lh:10874"",""capacity"":""Brieven van Louis van den Bossche"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/61bbfe05-203f-5c68-9590-f5d3b8b5617d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c23e68af-0767-5aea-b764-f431bf8f60d5,tg:lhbr:223931_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
c23e68af-0767-5aea-b764-f431bf8f60d5,tg:lhbr:223931_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7143,tg:lhbr:223931_#1,178486/30a-g,isad:lh:73224,H 8273 / B2,c23e68af-0767-5aea-b764-f431bf8f60d5,,,,,,,,,,,,,,,,,,,,,,,,,
c23e68af-0767-5aea-b764-f431bf8f60d5,tg:lhbr:223931_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
c23e68af-0767-5aea-b764-f431bf8f60d5,tg:lhbr:223931_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
c23e68af-0767-5aea-b764-f431bf8f60d5,tg:lhbr:223931_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
c23e68af-0767-5aea-b764-f431bf8f60d5,tg:lhbr:223931_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967,permission required,,,,,,,,
