ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
ad741445-14a4-52fe-b1af-c909b69a2221,tg:lhbr:236871_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:236871_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/ad741445-14a4-52fe-b1af-c909b69a2221,object identifier,,,,,,,,,,,
ad741445-14a4-52fe-b1af-c909b69a2221,tg:lhbr:236871_#1,e22_AcquisitionNumbers,1,,,,218052,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad741445-14a4-52fe-b1af-c909b69a2221,tg:lhbr:236871_#1,e22_Acquisitions,1,tr:lh:9839,"dlod={""name"":""Archief van Jan Emiel Daele"",""ark"":""ark:/24970/x0/5f792e07-128e-5706-b633-2aaed3c20f0b"",""uri"":""/repositories/11/accessions/1052776"",""id"":""tr:lh:9839"",""date"":""2005-12-27"",""granter"":""Julien Weverbergh"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/5f792e07-128e-5706-b633-2aaed3c20f0b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad741445-14a4-52fe-b1af-c909b69a2221,tg:lhbr:236871_#1,e22_Archives,1,,,,,,,,,,,isad:lh:84880,"dlod={""name"":""Brieven aan Jan van der Straeten"",""ark"":""ark:/24970/x0/eb46edac-8ac8-5455-99e4-e8491aaf408f"",""uri"":""/repositories/11/archival_objects/9082163"",""id"":""isad:lh:84880"",""nameWithContext"":[""Briefwisseling"",""Brieven van Jan Emiel Daele per correspondent""],""resourceName"":""Archief van Jan Emiel Daele"",""resourceArk"":""ark:/24970/x0/3ac6629c-4c91-5e5b-ba14-f3f5efa0aab2"",""resourceURI"":""/repositories/11/resources/9071249"",""resourceID"":""isad:lh:84778"",""capacity"":""Brieven aan Jan van der Straeten"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/eb46edac-8ac8-5455-99e4-e8491aaf408f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad741445-14a4-52fe-b1af-c909b69a2221,tg:lhbr:236871_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
ad741445-14a4-52fe-b1af-c909b69a2221,tg:lhbr:236871_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9839,tg:lhbr:236871_#1,218052,isad:lh:84880,D 11413 / B1,ad741445-14a4-52fe-b1af-c909b69a2221,,,,,,,,,,,,,,,,,,,,,,,,,
ad741445-14a4-52fe-b1af-c909b69a2221,tg:lhbr:236871_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
ad741445-14a4-52fe-b1af-c909b69a2221,tg:lhbr:236871_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
ad741445-14a4-52fe-b1af-c909b69a2221,tg:lhbr:236871_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
ad741445-14a4-52fe-b1af-c909b69a2221,tg:lhbr:236871_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,permission required,,,,,,,,
