ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
af3acc95-39a2-5f7c-be6f-041bbe0e14ee,tg:lhbr:234926_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:234926_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/af3acc95-39a2-5f7c-be6f-041bbe0e14ee,object identifier,,,,,,,,,,,
af3acc95-39a2-5f7c-be6f-041bbe0e14ee,tg:lhbr:234926_#1,e22_AcquisitionNumbers,1,,,,217989/1390,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af3acc95-39a2-5f7c-be6f-041bbe0e14ee,tg:lhbr:234926_#1,e22_Acquisitions,1,tr:lh:9767,"dlod={""name"":""Archief van het tijdschrift Yang"",""ark"":""ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4"",""uri"":""/repositories/11/accessions/1045072"",""id"":""tr:lh:9767"",""date"":""2005-10-04"",""granter"":""Julien Vangansbeke"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af3acc95-39a2-5f7c-be6f-041bbe0e14ee,tg:lhbr:234926_#1,e22_Archives,1,,,,,,,,,,,isad:lh:84037,"dlod={""name"":""Brieven van Marc de Smet"",""ark"":""ark:/24970/x0/7f673e31-17fa-5755-8018-e7cbc4065e57"",""uri"":""/repositories/11/archival_objects/8991962"",""id"":""isad:lh:84037"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Yang per correspondent""],""resourceName"":""Archief van Yang"",""resourceArk"":""ark:/24970/x0/9867cf94-557d-54b5-ba04-5f7981d083b6"",""resourceURI"":""/repositories/11/resources/5608515"",""resourceID"":""isad:lh:52416"",""capacity"":""Brieven van Marc de Smet"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/7f673e31-17fa-5755-8018-e7cbc4065e57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af3acc95-39a2-5f7c-be6f-041bbe0e14ee,tg:lhbr:234926_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
af3acc95-39a2-5f7c-be6f-041bbe0e14ee,tg:lhbr:234926_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:9767,tg:lhbr:234926_#1,217989/1390,isad:lh:84037,Y 2 / B2,af3acc95-39a2-5f7c-be6f-041bbe0e14ee,,,,,,,,,,,,,,,,,,,,,,,,,
af3acc95-39a2-5f7c-be6f-041bbe0e14ee,tg:lhbr:234926_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
af3acc95-39a2-5f7c-be6f-041bbe0e14ee,tg:lhbr:234926_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
af3acc95-39a2-5f7c-be6f-041bbe0e14ee,tg:lhbr:234926_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
af3acc95-39a2-5f7c-be6f-041bbe0e14ee,tg:lhbr:234926_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,permission required,,,,,,,,
