ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
af64a3f0-ca11-5df5-bd97-c005f3102f82,tg:lhbr:180529_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:180529_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/af64a3f0-ca11-5df5-bd97-c005f3102f82,object identifier,,,,,,,,,,,
af64a3f0-ca11-5df5-bd97-c005f3102f82,tg:lhbr:180529_#1,e22_AcquisitionNumbers,1,,,,177316/539,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af64a3f0-ca11-5df5-bd97-c005f3102f82,tg:lhbr:180529_#1,e22_Acquisitions,1,tr:lh:7063,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/faefa56c-8abb-5f69-a91d-dca450804b89"",""uri"":""/repositories/11/accessions/755744"",""id"":""tr:lh:7063"",""date"":""1994-06-08"",""granter"":""Marthe Kinaupenne"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/faefa56c-8abb-5f69-a91d-dca450804b89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af64a3f0-ca11-5df5-bd97-c005f3102f82,tg:lhbr:180529_#1,e22_Archives,1,,,,,,,,,,,isad:lh:25691,"dlod={""name"":""Brieven van Blanka Gyselen"",""ark"":""ark:/24970/x0/b309d244-26cc-5f59-9804-dc77790effaa"",""uri"":""/repositories/11/archival_objects/2748940"",""id"":""isad:lh:25691"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Johan Daisne per correspondent"",""Correspondenten G""],""resourceName"":""Archief van Johan Daisne"",""resourceArk"":""ark:/24970/x0/8f90638d-2a16-59ec-b4c4-2ed47829a0b3"",""resourceURI"":""/repositories/11/resources/32638"",""resourceID"":""isad:lh:305"",""capacity"":""Brieven van Blanka Gyselen"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/b309d244-26cc-5f59-9804-dc77790effaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
af64a3f0-ca11-5df5-bd97-c005f3102f82,tg:lhbr:180529_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
af64a3f0-ca11-5df5-bd97-c005f3102f82,tg:lhbr:180529_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7063,tg:lhbr:180529_#1,177316/539,isad:lh:25691,D 125 / B2,af64a3f0-ca11-5df5-bd97-c005f3102f82,,,,,,,,,,,,,,,,,,,,,,,,,
af64a3f0-ca11-5df5-bd97-c005f3102f82,tg:lhbr:180529_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,bi,,,,,,,,,,,,,,,,,,,,,ball-point pens,,,,,,,,,,,,,,,,,,
af64a3f0-ca11-5df5-bd97-c005f3102f82,tg:lhbr:180529_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
af64a3f0-ca11-5df5-bd97-c005f3102f82,tg:lhbr:180529_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
af64a3f0-ca11-5df5-bd97-c005f3102f82,tg:lhbr:180529_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954,permission required,,,,,,,,
