ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6c278cc0-98dd-5ce6-ab36-ca78a24b5fba,tg:lhbr:232902_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:232902_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6c278cc0-98dd-5ce6-ab36-ca78a24b5fba,object identifier,,,,,,,,,,,
6c278cc0-98dd-5ce6-ab36-ca78a24b5fba,tg:lhbr:232902_#1,e22_AcquisitionNumbers,1,,,,202285/6,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c278cc0-98dd-5ce6-ab36-ca78a24b5fba,tg:lhbr:232902_#1,e22_Acquisitions,1,tr:lh:7831,"dlod={""name"":""Archief van Gisèle Herpoel"",""ark"":""ark:/24970/x0/4ad3f4bc-da8c-570e-ab74-38ecaca1ae2c"",""uri"":""/repositories/11/accessions/837920"",""id"":""tr:lh:7831"",""date"":""2005-07-15"",""granter"":""Veilinghuis Bernaerts"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4ad3f4bc-da8c-570e-ab74-38ecaca1ae2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c278cc0-98dd-5ce6-ab36-ca78a24b5fba,tg:lhbr:232902_#1,e22_Archives,1,,,,,,,,,,,isad:lh:83580,"dlod={""name"":""Brieven van Maurits de Doncker"",""ark"":""ark:/24970/x0/e12193cd-b046-5c6a-94af-153dde007210"",""uri"":""/repositories/11/archival_objects/8943063"",""id"":""isad:lh:83580"",""nameWithContext"":[""Briefwisseling"",""Brieven aan Gisèle Herpoel per correspondent""],""resourceName"":""Archief van Gisèle Herpoel"",""resourceArk"":""ark:/24970/x0/a4c6d2dc-c66a-512a-9c65-1d9bc929333e"",""resourceURI"":""/repositories/11/resources/8941565"",""resourceID"":""isad:lh:83566"",""capacity"":""Brieven van Maurits de Doncker"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/e12193cd-b046-5c6a-94af-153dde007210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c278cc0-98dd-5ce6-ab36-ca78a24b5fba,tg:lhbr:232902_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
6c278cc0-98dd-5ce6-ab36-ca78a24b5fba,tg:lhbr:232902_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,tr:lh:7831,tg:lhbr:232902_#1,202285/6,isad:lh:83580,HH 289 / B2,6c278cc0-98dd-5ce6-ab36-ca78a24b5fba,,,,,,,,,,,,,,,,,,,,,,,,,
6c278cc0-98dd-5ce6-ab36-ca78a24b5fba,tg:lhbr:232902_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
6c278cc0-98dd-5ce6-ab36-ca78a24b5fba,tg:lhbr:232902_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brvc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,visiting cards,,,,,,,,,,
6c278cc0-98dd-5ce6-ab36-ca78a24b5fba,tg:lhbr:232902_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
6c278cc0-98dd-5ce6-ab36-ca78a24b5fba,tg:lhbr:232902_#1,e22_UsageRestrictions,,,,,,,default_restriction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,permission required,,,,,,,,
