ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier,Acquisition Number,Acquisition Number Type,source_field,source_code,Annotation,Annotation Language,Annotation Type,Archive Brocade ID,Archive Widget,Archive Identifier,Document status,dataset,adm.acquiredVia,adm.id_mat,mpm_place_holder,adm.isadPartOf,Plaatsingsnummer,adm.uuid_mat,Volgnummer,Source Note,Warehouse Location (begin),Warehouse Location (end),Source Note Type,Source Note Language,Material,Product stadium,Production Technique Type,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Object Type,source_date,Restriction Type,dams_uuid,db,Image Manifest,Image Manifest Type,Image URL,Image URL Type,museum,model
6a57935a-3ebf-5b39-b5a3-e81ccaefc2f3,tg:lhbr:231870_#1,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Letterenhuis,tg:lhbr:231870_#1,record identifiers,https://data.letterenhuis.be/ark:/24970/6a57935a-3ebf-5b39-b5a3-e81ccaefc2f3,object identifier,,,,,,,,,,,
6a57935a-3ebf-5b39-b5a3-e81ccaefc2f3,tg:lhbr:231870_#1,e22_AcquisitionNumbers,1,,,,163868/4,aanwinst nummer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a57935a-3ebf-5b39-b5a3-e81ccaefc2f3,tg:lhbr:231870_#1,e22_Archives,1,,,,,,,,,,,isad:lh:83320,"dlod={""name"":""Brieven aan Julien Kuypers Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Adolf van Loey Medewerker van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Jan Frans Vanderheyden Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Albert Westerlinck Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Raymond Brulez Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""ark"":""ark:/24970/x0/d76c5a32-8f59-59e9-91b6-8da098b6726d"",""uri"":""/repositories/11/archival_objects/8915243"",""id"":""isad:lh:83320"",""nameWithContext"":[""Briefwisseling"",""Brieven van Maurice Gilliams per correspondent""],""resourceName"":""Archief van Maurice Gilliams"",""resourceArk"":""ark:/24970/x0/3294cf10-f1e4-5574-9cb0-0c22b1767235"",""resourceURI"":""/repositories/11/resources/2462822"",""resourceID"":""isad:lh:23017"",""capacity"":""Brieven aan Julien Kuypers Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Adolf van Loey Medewerker van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Jan Frans Vanderheyden Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Albert Westerlinck Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde, Raymond Brulez Lid van Koninklijke Vlaamse Academie voor Taal- en Letterkunde"",""isCapacity"":true,""orgID"":""lh"",""suggestType"":""archiveobject""}",ark:/24970/x0/d76c5a32-8f59-59e9-91b6-8da098b6726d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a57935a-3ebf-5b39-b5a3-e81ccaefc2f3,tg:lhbr:231870_#1,e22_DocumentStatus,1,,,,,,kenmerken.lhorighs,cc,,,,,,,carbon copies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a57935a-3ebf-5b39-b5a3-e81ccaefc2f3,tg:lhbr:231870_#1,e22_ExtraProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,handwriting,,,,,,,,,,,,,,,,
6a57935a-3ebf-5b39-b5a3-e81ccaefc2f3,tg:lhbr:231870_#1,e22_Items,1,,,,,,,,,,,,,,,lhbr,,tg:lhbr:231870_#1,163868/4,isad:lh:83320,G 395 / B1,6a57935a-3ebf-5b39-b5a3-e81ccaefc2f3,,,,,,,,,,,,,,,,,,,,,,,,,
6a57935a-3ebf-5b39-b5a3-e81ccaefc2f3,tg:lhbr:231870_#1,e22_Materials,1,,,,,,kenmerken.lhschrijfhs,in,,,,,,,,,,,,,,,,,,,,,ink,,,,,,,,,,,,,,,,,,
6a57935a-3ebf-5b39-b5a3-e81ccaefc2f3,tg:lhbr:231870_#1,e22_ObjectTypes,1,,,,,,kenmerken.lhtypebr,brbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letters (correspondence),,,,,,,,,,
6a57935a-3ebf-5b39-b5a3-e81ccaefc2f3,tg:lhbr:231870_#1,e22_ProductionTechniques,1,,,,,,kenmerken.lhtypohs,hsts,,,,,,,,,,,,,,,,,,,,,,,typewriting,,,,,,,,,,,,,,,,
6a57935a-3ebf-5b39-b5a3-e81ccaefc2f3,tg:lhbr:231870_#1,e22_UsageRestrictions,,,,,,,id/date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,permission required,,,,,,,,
